MG970104.1	MK059955.1	72.973	481	124	5	1	477	4535	5013	1.93e-43	163
MG970103.1	MK059955.1	79.926	538	104	4	1	536	4529	5064	2.30e-112	392
MG970102.1	MK059955.1	80.123	488	95	2	1	487	4528	5014	1.68e-103	363
MG970101.1	MK059955.1	80.118	508	99	2	5	511	4529	5035	6.29e-108	377
MG970100.1	MK059955.1	81.225	506	89	6	1	503	4527	5029	1.08e-115	403
MG970099.1	MK059955.1	81.113	503	91	4	1	501	4529	5029	1.37e-114	399
MG970098.1	MK059955.1	83.174	523	82	6	1	520	4528	5047	7.77e-137	473
MG970097.1	MK059955.1	77.113	284	65	0	17	300	4752	5035	3.23e-44	165
MG970096.1	MK059955.1	80.915	503	92	4	1	501	4529	5029	6.36e-113	394
MG970095.1	MK059955.1	79.963	539	104	4	1	537	4529	5065	6.40e-113	394
MG970094.1	MK059955.1	83.364	541	84	6	1	538	4529	5066	1.72e-143	496
MG970093.1	MK059955.1	83.364	541	84	6	1	538	4529	5066	1.72e-143	496
MG970092.1	MK059955.1	83.616	531	81	6	1	528	4529	5056	6.05e-143	494
MG970091.1	MK059955.1	83.804	531	80	6	1	528	4529	5056	1.30e-144	499
MG970090.1	MK059955.1	83.799	537	81	6	1	534	4529	5062	2.83e-146	505
MG970089.1	MK059955.1	80.118	508	99	2	1	507	4529	5035	6.32e-108	377
MG970088.1	MK059955.1	80.000	540	104	4	1	538	4529	5066	1.79e-113	396
MG970087.1	MK059955.1	79.964	549	106	4	1	547	4529	5075	3.90e-115	401
MG970086.1	MK059955.1	80.157	509	97	4	1	507	4529	5035	6.36e-108	377
MG970085.1	MK059955.1	83.779	524	79	6	1	521	4527	5047	2.15e-142	492
MG970084.1	MK059955.1	81.277	470	86	2	1	469	4526	4994	1.56e-108	379
MG970083.1	MK059955.1	83.272	544	85	6	1	541	4529	5069	1.72e-143	496
MG970082.1	MK059955.1	83.616	531	81	6	1	528	4529	5056	6.06e-143	494
MG970081.1	MK059955.1	83.616	531	81	6	1	528	4529	5056	6.05e-143	494
MG970080.1	MK059955.1	83.794	543	85	3	1	542	4529	5069	1.71e-148	512
MG970079.1	MK059955.1	82.589	448	72	6	2	446	4608	5052	6.83e-112	390
MG970078.1	MK059955.1	80.183	545	104	4	1	543	4529	5071	2.99e-116	405
MG970077.1	MK059955.1	83.302	533	83	6	6	535	4526	5055	1.03e-140	486
MG970076.1	MK059955.1	80.183	545	104	4	1	543	4529	5071	2.99e-116	405
MG970075.1	MK059955.1	79.304	546	109	4	1	544	4528	5071	1.82e-108	379
MG970074.1	MK059955.1	83.799	537	81	6	1	534	4529	5062	2.83e-146	505
MG970073.1	MK059955.1	83.495	515	79	6	1	512	4536	5047	2.13e-137	475
MG970072.1	MK059955.1	79.554	538	106	4	1	536	4529	5064	4.97e-109	381
MG970071.1	MK059955.1	80.185	540	103	4	1	538	4529	5066	3.85e-115	401
MG970070.1	MK059955.1	80.000	550	105	5	1	547	4528	5075	3.91e-115	401
MG970069.1	MK059955.1	80.146	549	105	4	1	547	4529	5075	8.40e-117	407
MG970068.1	MK059955.1	80.658	486	92	2	1	485	4529	5013	2.09e-107	375
MG970067.1	MK059955.1	85.102	443	64	2	1	442	4533	4974	3.06e-130	451
MG970066.1	MK059955.1	84.728	478	71	2	1	477	4529	5005	5.78e-138	477
MG970065.1	MK059955.1	83.716	522	79	6	1	519	4529	5047	2.76e-141	488
MG970064.1	MK059955.1	80.550	509	97	2	1	508	4528	5035	8.18e-112	390
MG970063.1	MK059955.1	79.568	509	102	2	1	508	4528	5035	1.78e-103	363
MG970062.1	MK059955.1	80.183	545	104	4	1	543	4529	5071	2.99e-116	405
MG970061.1	MK059955.1	74.419	516	114	17	1	507	4529	5035	3.12e-56	206
MG970060.1	MK059955.1	83.774	530	80	6	1	527	4530	5056	4.68e-144	497
MG970059.1	MK059955.1	75.796	471	112	2	1	470	4536	5005	1.03e-65	237
MG970058.1	MK059955.1	79.397	199	37	4	4	200	4860	5056	4.26e-36	137
MG970057.1	MK059955.1	80.258	466	88	4	1	464	4527	4990	4.37e-99	348
MG970056.1	MK059955.1	81.132	477	86	4	1	475	4529	5003	1.34e-109	383
MG970055.1	MK059955.1	83.486	545	82	8	1	541	4529	5069	3.69e-145	501
MG970054.1	MK059955.1	84.889	450	66	2	1	449	4533	4981	8.65e-131	453
MG970053.1	MK059955.1	84.685	444	66	2	1	443	4533	4975	1.85e-127	442
MG970052.1	MK059955.1	76.101	477	112	2	1	476	4529	5004	5.18e-69	248
MG970051.1	MK059955.1	83.142	522	82	6	1	519	4529	5047	2.77e-136	472
MG970050.1	MK059955.1	83.398	512	79	6	1	509	4536	5044	9.78e-136	470
MG970049.1	MK059955.1	83.271	538	84	6	1	535	4540	5074	7.90e-142	490
MG970048.1	MK059955.1	81.213	511	94	2	1	510	4527	5036	6.14e-118	411
MG970047.1	MK059955.1	79.921	508	100	2	1	507	4529	5035	2.96e-106	372
MG970046.1	MK059955.1	81.139	509	94	2	1	508	4529	5036	8.01e-117	407
MG970045.1	MK059955.1	80.295	543	104	3	1	542	4529	5069	8.40e-117	407
MG970044.1	MK059955.1	79.921	508	100	2	1	507	4529	5035	2.94e-106	372
MG970043.1	MK059955.1	78.253	538	113	4	1	536	4575	5110	2.35e-97	342
MG970042.1	MK059955.1	78.236	533	112	4	3	533	4578	5108	3.02e-96	339
MG970041.1	MK059955.1	78.306	484	101	4	8	489	4629	5110	2.16e-87	309
MG970040.1	MK059955.1	78.195	532	112	4	1	530	4566	5095	1.10e-95	337
MG970039.1	MK059955.1	83.585	530	81	6	1	527	4529	5055	2.16e-142	492
MG970038.1	MK059955.1	80.079	507	101	0	1	507	4529	5035	6.33e-108	377
MG970037.1	MK059955.1	80.079	507	101	0	1	507	4529	5035	6.33e-108	377
MG970036.1	MK059955.1	79.960	499	100	0	1	499	4537	5035	3.75e-105	368
MG970035.1	MK059955.1	80.079	507	101	0	1	507	4529	5035	6.33e-108	377
MG970034.1	MK059955.1	79.960	499	100	0	1	499	4537	5035	3.74e-105	368
MG970033.1	MK059955.1	79.406	539	107	4	1	536	4529	5066	6.47e-108	377
MG970032.1	MK059955.1	79.960	499	100	0	1	499	4537	5035	3.75e-105	368
MG970031.1	MK059955.1	79.473	531	105	4	1	528	4537	5066	8.22e-107	374
MG970030.1	MK059955.1	79.592	539	106	4	1	536	4529	5066	1.39e-109	383
MG970029.1	MK059955.1	79.699	532	104	4	1	530	4537	5066	4.92e-109	381
MG970028.1	MK059955.1	79.389	524	106	2	1	523	4543	5065	3.77e-105	368
MG970027.1	MK059955.1	79.740	538	107	2	1	537	4529	5065	2.98e-111	388
MG970026.1	MK059955.1	80.079	507	101	0	1	507	4529	5035	6.36e-108	377
MG970025.1	MK059955.1	80.075	532	102	4	1	530	4537	5066	2.28e-112	392
MG970024.1	MK059955.1	81.038	501	93	2	1	500	4537	5036	4.80e-114	398
MG970023.1	MK059955.1	79.921	508	100	2	1	507	4529	5035	2.95e-106	372
MG970022.1	MK059955.1	80.167	479	93	2	1	478	4537	5014	8.01e-102	357
MG970021.1	MK059955.1	81.113	503	91	4	1	501	4529	5029	1.35e-114	399
MG970020.1	MK059955.1	80.038	531	100	6	17	544	4583	5110	3.02e-111	388
MG970019.1	MK059955.1	81.901	547	93	6	1	544	4567	5110	8.17e-132	457
MG970018.1	MK059955.1	82.396	551	91	6	1	548	4563	5110	2.27e-137	475
MG970017.1	MK059955.1	78.782	542	111	4	3	542	4569	5108	6.55e-103	361
MG970016.1	MK059955.1	81.071	560	96	9	1	555	4556	5110	3.03e-126	438
MG970015.1	MK059955.1	78.674	558	115	4	1	556	4555	5110	4.02e-105	368
MG970014.1	MK059955.1	82.087	508	91	0	1	508	4529	5036	3.71e-125	435
MG970013.1	MK059955.1	80.515	544	96	9	3	541	4569	5107	2.33e-117	409
MG970012.1	MK059955.1	81.505	465	76	9	1	460	4577	5036	7.52e-107	374
MG970011.1	MK059955.1	81.599	538	97	2	1	537	4529	5065	6.38e-128	444
MG970010.1	MK059955.1	81.599	538	97	2	1	537	4529	5065	6.36e-128	444
MG970009.1	MK059955.1	81.599	538	97	2	1	537	4529	5065	6.42e-128	444
MG970008.1	MK059955.1	82.469	559	92	6	1	556	4555	5110	3.83e-140	484
MG970007.1	MK059955.1	80.832	553	96	9	1	548	4563	5110	2.33e-122	425
MG970006.1	MK059955.1	80.721	555	97	9	1	550	4561	5110	8.38e-122	424
MG970005.1	MK059955.1	81.599	538	97	2	1	537	4529	5065	6.31e-128	444
MG970004.1	MK059955.1	81.599	538	97	2	1	537	4529	5065	6.36e-128	444
MG970003.1	MK059955.1	81.917	553	98	2	1	552	4514	5065	1.40e-134	466
MG970002.1	MK059955.1	81.784	538	96	2	1	537	4529	5065	1.38e-129	449
MG970001.1	MK059955.1	81.937	537	90	7	1	534	4563	5095	4.81e-129	448
MK995021.1	MK059955.1	82.235	349	55	5	8	351	4347	4693	4.34e-83	294
MK995020.1	MK059955.1	85.311	354	49	1	1	351	4340	4693	1.17e-103	363
MK995019.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995018.1	MK059955.1	82.486	354	59	1	1	351	4340	4693	5.57e-87	307
MK995017.1	MK059955.1	82.720	353	58	1	1	350	4341	4693	4.30e-88	311
MK995016.1	MK059955.1	82.235	349	55	5	8	351	4347	4693	4.34e-83	294
MK995015.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995014.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995013.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995012.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995011.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995010.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995009.1	MK059955.1	82.768	354	58	1	1	351	4340	4693	1.20e-88	313
MK995008.1	MK059955.1	82.235	349	55	5	8	351	4347	4693	4.34e-83	294
MK995007.1	MK059955.1	86.592	358	43	3	1	357	4340	4693	5.47e-112	390
MK995006.1	MK059955.1	86.592	358	43	3	1	357	4340	4693	5.47e-112	390
MK995005.1	MK059955.1	86.592	358	43	3	1	357	4340	4693	5.47e-112	390
MK580006.1	MK059955.1	83.333	378	63	0	1	378	4596	4973	9.77e-100	350
MK580005.1	MK059955.1	82.812	384	64	2	1	383	4587	4969	1.66e-97	342
MK580004.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK580003.1	MK059955.1	83.290	383	64	0	1	383	4587	4969	7.68e-101	353
MK580002.1	MK059955.1	83.202	381	64	0	1	381	4587	4967	9.85e-100	350
MK580001.1	MK059955.1	83.420	386	64	0	1	386	4584	4969	1.66e-102	359
MK580000.1	MK059955.1	83.202	381	64	0	1	381	4587	4967	9.85e-100	350
MK579999.1	MK059955.1	79.292	367	74	2	1	366	4587	4952	2.21e-71	255
MK579998.1	MK059955.1	80.362	387	74	2	1	386	4584	4969	1.71e-82	292
MK579997.1	MK059955.1	82.933	375	64	0	1	375	4593	4967	2.10e-96	339
MK579996.1	MK059955.1	79.050	358	73	2	1	357	4596	4952	4.67e-68	244
MK579995.1	MK059955.1	79.050	358	73	2	1	357	4596	4952	4.67e-68	244
MK579994.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK579993.1	MK059955.1	79.427	384	77	2	1	383	4587	4969	7.96e-76	270
MK579992.1	MK059955.1	79.564	367	73	2	1	366	4587	4952	4.75e-73	261
MK579991.1	MK059955.1	83.594	384	61	2	1	383	4587	4969	1.65e-102	359
MK579990.1	MK059955.1	79.837	367	72	2	1	366	4587	4952	1.02e-74	267
MK579989.1	MK059955.1	79.319	382	77	2	1	381	4587	4967	1.02e-74	267
MK579988.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK579987.1	MK059955.1	79.058	382	78	2	1	381	4587	4967	4.75e-73	261
MK579986.1	MK059955.1	79.564	367	73	2	1	366	4587	4952	4.75e-73	261
MK579985.1	MK059955.1	79.003	381	80	0	1	381	4587	4967	4.75e-73	261
MK579984.1	MK059955.1	78.906	384	79	2	1	383	4587	4969	1.72e-72	259
MK579983.1	MK059955.1	78.906	384	79	2	1	383	4587	4969	1.72e-72	259
MK579982.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK579981.1	MK059955.1	79.319	382	77	2	1	381	4587	4967	1.02e-74	267
MK579980.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK579979.1	MK059955.1	79.167	384	78	2	1	383	4587	4969	3.70e-74	265
MK579978.1	MK059955.1	79.319	382	77	2	1	381	4587	4967	1.02e-74	267
MG788774.1	MK059955.1	82.117	274	48	1	13	285	3716	3989	7.68e-65	233
MG788773.1	MK059955.1	80.657	274	52	1	13	285	3716	3989	3.60e-58	211
MG788772.1	MK059955.1	83.860	285	46	0	1	285	3704	3988	1.63e-76	272
MG788771.1	MK059955.1	85.827	254	36	0	11	264	3735	3988	5.40e-76	270
MG788770.1	MK059955.1	85.119	336	50	0	1	336	3653	3988	4.02e-98	344
MG788769.1	MK059955.1	84.167	360	57	0	1	360	3629	3988	9.29e-100	350
MG788768.1	MK059955.1	84.444	360	56	0	1	360	3629	3988	2.00e-101	355
MG788767.1	MK059955.1	85.000	360	54	0	1	360	3629	3988	9.22e-105	366
MG921619.1	MK059955.1	83.253	3129	502	17	2537	5651	2501	5621	0.0	2856
MG921619.1	MK059955.1	79.290	2366	452	35	1	2348	3	2348	0.0	1620
MG921619.1	MK059955.1	79.902	408	62	14	6401	6798	6386	6783	6.74e-78	281
LC460043.1	MK059955.1	87.123	365	44	1	1	365	4329	4690	4.26e-118	411
LC460042.1	MK059955.1	86.849	365	45	1	1	365	4329	4690	1.98e-116	405
LC460041.1	MK059955.1	86.798	356	44	1	1	356	4329	4681	4.29e-113	394
LC460040.1	MK059955.1	85.912	362	48	1	1	362	4329	4687	9.29e-110	383
MH933759.1	MK059955.1	81.276	5565	987	44	75	5607	80	5621	0.0	4453
MH933759.1	MK059955.1	78.205	390	63	16	6357	6735	6386	6764	2.45e-62	230
MH933758.1	MK059955.1	81.276	5565	987	44	77	5609	80	5621	0.0	4453
MH933758.1	MK059955.1	78.205	390	63	16	6359	6737	6386	6764	2.45e-62	230
MH933757.1	MK059955.1	80.367	5618	1028	52	1	5585	2	5577	0.0	4194
MH933757.1	MK059955.1	77.169	438	74	22	6346	6770	6359	6783	6.86e-63	231
MH933756.1	MK059955.1	82.714	2962	501	9	2394	5348	2501	5458	0.0	2623
MH933756.1	MK059955.1	79.257	2261	436	29	1	2242	144	2390	0.0	1546
MH933753.1	MK059955.1	80.370	5619	1028	52	1	5586	1	5577	0.0	4196
MH933753.1	MK059955.1	77.169	438	74	22	6347	6771	6359	6783	6.87e-63	231
MH933752.1	MK059955.1	80.546	5536	1010	46	51	5557	80	5577	0.0	4194
MH933752.1	MK059955.1	77.011	435	74	22	6318	6739	6359	6780	3.17e-61	226
NC_001943.1	MK059955.1	81.691	3135	541	23	2545	5661	2501	5620	0.0	2579
NC_001943.1	MK059955.1	79.526	2364	454	27	1	2350	1	2348	0.0	1657
NC_001943.1	MK059955.1	78.104	443	62	24	6394	6813	6356	6786	6.84e-68	248
GQ351343.1	MK059955.1	79.255	376	70	7	2	373	4569	4940	2.16e-71	255
GQ351342.1	MK059955.1	79.255	376	70	7	2	373	4569	4940	2.16e-71	255
GQ351341.1	MK059955.1	79.255	376	70	7	2	373	4569	4940	2.16e-71	255
GQ351340.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351339.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351338.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351337.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351336.1	MK059955.1	79.255	376	70	7	2	373	4569	4940	2.16e-71	255
GQ351335.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351334.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351333.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351332.1	MK059955.1	79.515	371	76	0	2	372	4569	4939	3.59e-74	265
GQ351331.1	MK059955.1	78.706	371	79	0	2	372	4569	4939	3.62e-69	248
GQ351330.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
GQ351329.1	MK059955.1	78.976	371	78	0	2	372	4569	4939	7.77e-71	254
GQ351327.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
GQ351326.1	MK059955.1	79.245	371	77	0	2	372	4569	4939	1.67e-72	259
GQ351325.1	MK059955.1	81.452	372	69	0	2	373	4569	4940	2.12e-86	305
MG383402.1	MK059955.1	81.308	428	78	2	1	427	4543	4969	1.44e-98	346
MG383401.1	MK059955.1	80.796	427	82	0	1	427	4543	4969	3.12e-95	335
MG383400.1	MK059955.1	79.564	367	73	2	1	366	4574	4939	4.56e-73	261
MG383399.1	MK059955.1	82.298	322	57	0	1	322	4587	4908	1.13e-78	279
KY250152.1	MK059955.1	82.650	317	55	0	1	317	3608	3924	3.08e-79	281
KY250151.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250150.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250149.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250148.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250147.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250146.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250145.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250144.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250143.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250142.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250141.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250140.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250139.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250138.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250137.1	MK059955.1	81.644	365	67	0	1	365	3608	3972	7.57e-86	303
KY250136.1	MK059955.1	81.522	368	68	0	1	368	3608	3975	7.57e-86	303
KY250135.1	MK059955.1	81.522	368	68	0	1	368	3608	3975	7.57e-86	303
KY250134.1	MK059955.1	80.978	368	70	0	1	368	3608	3975	1.27e-83	296
KY250133.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250132.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250131.1	MK059955.1	82.065	368	66	0	1	368	3608	3975	3.50e-89	315
KY250130.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250129.1	MK059955.1	81.793	368	67	0	1	368	3608	3975	1.63e-87	309
KY250128.1	MK059955.1	81.793	368	67	0	1	368	3608	3975	1.63e-87	309
KY250127.1	MK059955.1	81.793	368	67	0	1	368	3608	3975	1.63e-87	309
KY250126.1	MK059955.1	81.793	368	67	0	1	368	3608	3975	1.63e-87	309
KY250125.1	MK059955.1	81.793	368	67	0	1	368	3608	3975	1.63e-87	309
KY250124.1	MK059955.1	81.522	368	68	0	1	368	3608	3975	7.57e-86	303
KY250123.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250122.1	MK059955.1	81.250	368	69	0	1	368	3608	3975	3.52e-84	298
KY250121.1	MK059955.1	81.250	368	69	0	1	368	3608	3975	3.52e-84	298
KY250120.1	MK059955.1	81.250	368	69	0	1	368	3608	3975	3.52e-84	298
KY250119.1	MK059955.1	81.250	368	69	0	1	368	3608	3975	3.52e-84	298
KY250118.1	MK059955.1	81.522	368	68	0	1	368	3608	3975	7.57e-86	303
KY250117.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250116.1	MK059955.1	82.880	368	63	0	1	368	3608	3975	3.47e-94	331
KY250115.1	MK059955.1	83.424	368	61	0	1	368	3608	3975	1.60e-97	342
KY250114.1	MK059955.1	82.609	368	64	0	1	368	3608	3975	1.62e-92	326
KY250113.1	MK059955.1	82.337	368	65	0	1	368	3608	3975	7.52e-91	320
KY250112.1	MK059955.1	81.593	364	65	2	1	363	3608	3970	9.79e-85	300
KY250111.1	MK059955.1	81.941	371	67	0	1	371	3608	3978	3.50e-89	315
KY250110.1	MK059955.1	86.685	368	49	0	1	368	3608	3975	1.56e-117	409
KY250109.1	MK059955.1	86.685	368	49	0	1	368	3608	3975	1.56e-117	409
KY250108.1	MK059955.1	86.930	329	43	0	1	329	3608	3936	6.51e-106	370
KY250107.1	MK059955.1	86.930	329	43	0	1	329	3608	3936	6.55e-106	370
KY250106.1	MK059955.1	86.685	368	49	0	1	368	3608	3975	1.56e-117	409
KY250105.1	MK059955.1	86.685	368	49	0	1	368	3608	3975	1.56e-117	409
KY250104.1	MK059955.1	86.413	368	50	0	1	368	3608	3975	2.02e-116	405
KY250103.1	MK059955.1	86.957	368	48	0	1	368	3608	3975	3.35e-119	414
KU212908.1	MK059955.1	94.118	170	10	0	1	170	4151	4320	7.40e-73	259
KU212907.1	MK059955.1	95.882	170	7	0	1	170	4151	4320	7.35e-78	276
KU212906.1	MK059955.1	95.294	170	8	0	1	170	4151	4320	3.42e-76	270
KU212905.1	MK059955.1	95.294	170	8	0	1	170	4151	4320	3.42e-76	270
KY271946.1	MK059955.1	80.249	6197	1168	46	72	6240	80	6248	0.0	4612
KY271946.1	MK059955.1	92.593	297	22	0	6357	6653	6359	6655	8.00e-122	427
KY271945.1	MK059955.1	81.757	3130	548	16	2517	5633	2501	5620	0.0	2595
KY271945.1	MK059955.1	80.416	1251	237	8	1076	2322	1102	2348	0.0	946
KY271945.1	MK059955.1	79.796	980	180	15	55	1025	81	1051	0.0	697
KY271945.1	MK059955.1	78.409	440	69	18	6366	6788	6356	6786	2.44e-72	263
KX932065.1	MK059955.1	82.320	362	64	0	1	362	3614	3975	3.45e-89	315
KX932064.1	MK059955.1	81.644	365	67	0	1	365	3614	3978	7.46e-86	303
KX932063.1	MK059955.1	84.046	351	56	0	15	365	3628	3978	2.05e-96	339
KX932062.1	MK059955.1	82.240	366	65	0	1	366	3614	3979	9.59e-90	316
KX932061.1	MK059955.1	83.149	362	61	0	1	362	3614	3975	3.42e-94	331
KX932060.1	MK059955.1	83.425	362	60	0	1	362	3614	3975	7.36e-96	337
KX932059.1	MK059955.1	82.873	362	62	0	1	362	3614	3975	1.59e-92	326
KX932058.1	MK059955.1	82.873	362	62	0	1	362	3614	3975	1.59e-92	326
KX932053.1	MK059955.1	78.313	1162	233	16	1	1151	4329	5482	0.0	732
KX932052.1	MK059955.1	80.838	1122	203	12	39	1154	4373	5488	0.0	870
KX932051.1	MK059955.1	78.355	1155	233	14	1	1145	4329	5476	0.0	732
KX932050.1	MK059955.1	77.835	1155	245	9	1	1148	4329	5479	0.0	704
KX932049.1	MK059955.1	77.296	1154	253	7	1	1148	4329	5479	0.0	671
KX932048.1	MK059955.1	77.816	1154	247	7	1	1148	4329	5479	0.0	704
KX932047.1	MK059955.1	77.509	1156	247	10	1	1148	4329	5479	0.0	682
KT818780.1	MK059955.1	78.906	384	79	2	1	383	4587	4969	1.72e-72	259
KT818779.1	MK059955.1	80.679	383	74	0	1	383	4587	4969	3.65e-84	298
FJ165472.1	MK059955.1	80.250	400	75	4	1	398	4560	4957	3.79e-84	298
FJ169461.1	MK059955.1	93.084	347	23	1	346	692	6374	6719	1.02e-146	507
FJ169460.1	MK059955.1	76.613	372	63	17	320	676	6356	6718	1.91e-49	183
FJ169459.1	MK059955.1	76.694	369	62	17	323	676	6359	6718	1.91e-49	183
FJ169458.1	MK059955.1	76.694	369	62	17	323	676	6359	6718	1.91e-49	183
FJ169457.1	MK059955.1	84.765	361	55	0	344	704	6359	6719	2.38e-103	363
FJ004231.1	MK059955.1	81.452	372	69	0	3	374	4569	4940	2.12e-86	305
FJ004230.1	MK059955.1	81.720	372	68	0	3	374	4569	4940	4.56e-88	311
FJ004229.1	MK059955.1	81.720	372	68	0	3	374	4569	4940	4.56e-88	311
FJ004228.1	MK059955.1	81.720	372	68	0	3	374	4569	4940	4.56e-88	311
FJ004227.1	MK059955.1	81.452	372	69	0	3	374	4569	4940	2.12e-86	305
FJ004226.1	MK059955.1	81.720	372	68	0	3	374	4569	4940	4.56e-88	311
FJ004225.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004224.1	MK059955.1	81.180	356	64	3	17	371	4583	4936	9.94e-80	283
FJ004223.1	MK059955.1	78.989	376	79	0	1	376	4564	4939	6.08e-72	257
FJ004222.1	MK059955.1	78.976	371	78	0	3	373	4569	4939	7.80e-71	254
FJ004221.1	MK059955.1	81.452	372	69	0	3	374	4569	4940	2.12e-86	305
FJ004220.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004219.1	MK059955.1	78.976	371	78	0	3	373	4569	4939	7.80e-71	254
FJ004218.1	MK059955.1	81.844	358	65	0	17	374	4583	4940	2.75e-85	302
FJ004217.1	MK059955.1	82.123	358	64	0	17	374	4583	4940	5.90e-87	307
FJ004216.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004215.1	MK059955.1	83.129	326	55	0	17	342	4583	4908	3.55e-84	298
FJ004214.1	MK059955.1	79.839	372	75	0	3	374	4569	4940	2.15e-76	272
FJ004213.1	MK059955.1	79.521	376	69	7	3	374	4569	4940	4.66e-73	261
FJ004212.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004211.1	MK059955.1	81.183	372	70	0	3	374	4569	4940	9.87e-85	300
FJ004210.1	MK059955.1	79.515	371	76	0	3	373	4569	4939	3.60e-74	265
FJ004209.1	MK059955.1	83.129	326	53	2	18	342	4584	4908	1.28e-83	296
FJ004208.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004207.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004206.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004205.1	MK059955.1	79.521	376	69	7	3	374	4569	4940	4.66e-73	261
FJ004204.1	MK059955.1	79.839	372	75	0	3	374	4569	4940	2.15e-76	272
FJ004203.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004202.1	MK059955.1	79.255	376	70	7	3	374	4569	4940	2.17e-71	255
FJ004201.1	MK059955.1	80.376	372	73	0	3	374	4569	4940	9.94e-80	283
FJ004200.1	MK059955.1	80.376	372	73	0	3	374	4569	4940	9.94e-80	283
FJ004199.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
FJ004198.1	MK059955.1	80.914	372	71	0	3	374	4569	4940	4.59e-83	294
FJ004197.1	MK059955.1	81.742	356	63	2	17	371	4583	4937	1.28e-83	296
FJ004196.1	MK059955.1	79.787	376	68	7	3	374	4569	4940	1.00e-74	267
FJ004195.1	MK059955.1	79.521	376	69	7	3	374	4569	4940	4.66e-73	261
FJ004194.1	MK059955.1	82.515	326	55	2	18	342	4584	4908	2.76e-80	285
