MG970106.1	MK059954.1	83.919	541	84	3	1	540	4524	5062	4.72e-149	514
MG970105.1	MK059954.1	83.708	534	84	3	1	533	4525	5056	3.71e-145	501
MG970104.1	MK059954.1	76.586	457	104	3	1	455	4531	4986	5.16e-69	248
MG970103.1	MK059954.1	83.895	534	83	3	1	533	4525	5056	7.81e-147	507
MG970102.1	MK059954.1	83.832	501	81	0	1	501	4524	5024	5.71e-138	477
MG970101.1	MK059954.1	84.100	522	81	2	5	525	4525	5045	9.89e-146	503
MG970100.1	MK059954.1	82.062	485	87	0	1	485	4523	5007	4.95e-119	414
MG970099.1	MK059954.1	81.988	483	87	0	1	483	4525	5007	6.30e-118	411
MG970098.1	MK059954.1	79.271	521	106	2	1	520	4524	5043	1.74e-103	363
MG970097.1	MK059954.1	80.063	316	61	2	1	315	4732	5046	8.67e-65	233
MG970096.1	MK059954.1	80.374	535	103	2	1	534	4525	5058	2.92e-116	405
MG970095.1	MK059954.1	83.708	534	84	3	1	533	4525	5056	3.64e-145	501
MG970094.1	MK059954.1	80.741	540	101	3	1	539	4525	5062	3.80e-120	418
MG970093.1	MK059954.1	80.741	540	101	3	1	539	4525	5062	3.80e-120	418
MG970092.1	MK059954.1	80.798	526	99	2	1	525	4525	5049	6.23e-118	411
MG970091.1	MK059954.1	80.798	526	99	2	1	525	4525	5049	6.23e-118	411
MG970090.1	MK059954.1	80.712	534	100	3	1	533	4525	5056	1.76e-118	412
MG970089.1	MK059954.1	83.748	523	83	2	1	522	4525	5046	5.98e-143	494
MG970088.1	MK059954.1	83.519	540	86	3	1	539	4525	5062	3.67e-145	501
MG970087.1	MK059954.1	83.519	540	86	3	1	539	4525	5062	3.71e-145	501
MG970086.1	MK059954.1	83.969	524	80	4	1	522	4525	5046	1.29e-144	499
MG970085.1	MK059954.1	80.460	522	100	2	1	521	4523	5043	4.79e-114	398
MG970084.1	MK059954.1	81.450	469	85	2	1	468	4522	4989	1.20e-109	383
MG970083.1	MK059954.1	80.891	539	101	2	1	538	4525	5062	8.17e-122	424
MG970082.1	MK059954.1	80.989	526	98	2	1	525	4525	5049	1.34e-119	416
MG970081.1	MK059954.1	80.989	526	98	2	1	525	4525	5049	1.34e-119	416
MG970080.1	MK059954.1	80.741	540	101	3	1	539	4525	5062	3.81e-120	418
MG970079.1	MK059954.1	79.372	446	90	2	2	446	4604	5048	1.51e-88	313
MG970078.1	MK059954.1	83.704	540	85	3	1	539	4525	5062	7.93e-147	507
MG970077.1	MK059954.1	80.907	529	99	2	6	533	4522	5049	1.36e-119	416
MG970076.1	MK059954.1	83.704	540	85	3	1	539	4525	5062	7.92e-147	507
MG970075.1	MK059954.1	83.179	541	88	3	1	540	4524	5062	2.23e-142	492
MG970074.1	MK059954.1	80.712	534	100	3	1	533	4525	5056	1.76e-118	412
MG970073.1	MK059954.1	80.117	513	100	2	1	512	4532	5043	4.74e-109	381
MG970072.1	MK059954.1	83.708	534	84	3	1	533	4525	5056	3.63e-145	501
MG970071.1	MK059954.1	83.704	540	85	3	1	539	4525	5062	7.89e-147	507
MG970070.1	MK059954.1	83.895	534	84	2	1	533	4524	5056	2.23e-147	508
MG970069.1	MK059954.1	83.704	540	85	3	1	539	4525	5062	8.01e-147	507
MG970068.1	MK059954.1	84.696	477	73	0	1	477	4525	5001	5.53e-138	477
MG970067.1	MK059954.1	81.490	443	80	2	1	442	4529	4970	1.47e-103	363
MG970066.1	MK059954.1	80.677	502	95	2	1	501	4525	5025	2.77e-111	388
MG970065.1	MK059954.1	80.769	520	98	2	1	519	4525	5043	2.85e-116	405
MG970064.1	MK059954.1	84.160	524	81	2	1	523	4524	5046	7.74e-147	507
MG970063.1	MK059954.1	83.206	524	86	2	1	523	4524	5046	1.68e-138	479
MG970062.1	MK059954.1	83.704	540	85	3	1	539	4525	5062	7.93e-147	507
MG970061.1	MK059954.1	75.810	525	119	8	1	521	4525	5045	2.35e-72	259
MG970060.1	MK059954.1	80.762	525	99	2	1	524	4526	5049	2.24e-117	409
MG970059.1	MK059954.1	74.279	451	112	4	1	449	4532	4980	1.05e-50	187
MG970058.1	MK059954.1	80.000	195	38	1	3	197	4856	5049	9.09e-38	143
MG970057.1	MK059954.1	76.972	469	104	4	1	467	4523	4989	4.50e-74	265
MG970056.1	MK059954.1	76.200	521	120	4	1	519	4525	5043	2.33e-77	276
MG970055.1	MK059954.1	80.675	533	101	2	1	532	4525	5056	1.77e-118	412
MG970054.1	MK059954.1	81.081	444	82	2	1	443	4529	4971	8.97e-101	353
MG970053.1	MK059954.1	81.081	444	82	2	1	443	4529	4971	8.85e-101	353
MG970052.1	MK059954.1	78.947	228	48	0	1	228	4525	4752	3.21e-41	156
MG970051.1	MK059954.1	79.615	520	104	2	1	519	4525	5043	2.88e-106	372
MG970050.1	MK059954.1	80.392	510	98	2	1	509	4532	5040	1.01e-110	387
MG970049.1	MK059954.1	80.224	536	104	2	1	535	4536	5070	3.78e-115	401
MG970048.1	MK059954.1	81.008	516	96	2	1	515	4523	5037	2.20e-117	409
MG970047.1	MK059954.1	84.130	523	81	2	1	522	4525	5046	2.78e-146	505
MG970046.1	MK059954.1	81.323	514	94	2	1	513	4525	5037	1.32e-119	416
MG970045.1	MK059954.1	80.741	540	101	3	1	539	4525	5062	3.86e-120	418
MG970044.1	MK059954.1	84.130	523	81	2	1	522	4525	5046	2.76e-146	505
MG970043.1	MK059954.1	82.274	519	90	2	1	518	4571	5088	4.80e-129	448
MG970042.1	MK059954.1	82.239	518	90	2	1	517	4572	5088	1.72e-128	446
MG970041.1	MK059954.1	81.953	471	83	2	2	471	4619	5088	4.46e-114	398
MG970040.1	MK059954.1	82.197	528	92	2	1	527	4562	5088	1.04e-130	453
MG970039.1	MK059954.1	80.989	526	98	2	1	525	4525	5049	1.33e-119	416
MG970038.1	MK059954.1	83.908	522	82	2	1	521	4525	5045	4.63e-144	497
MG970037.1	MK059954.1	83.908	522	82	2	1	521	4525	5045	4.63e-144	497
MG970036.1	MK059954.1	83.658	514	82	2	1	513	4533	5045	1.28e-139	483
MG970035.1	MK059954.1	83.908	522	82	2	1	521	4525	5045	4.63e-144	497
MG970034.1	MK059954.1	83.658	514	82	2	1	513	4533	5045	1.27e-139	483
MG970033.1	MK059954.1	83.490	533	85	3	1	531	4525	5056	6.12e-143	494
MG970032.1	MK059954.1	83.658	514	82	2	1	513	4533	5045	1.28e-139	483
MG970031.1	MK059954.1	83.429	525	84	3	1	523	4533	5056	3.62e-140	484
MG970030.1	MK059954.1	83.677	533	84	3	1	531	4525	5056	1.31e-144	499
MG970029.1	MK059954.1	83.647	532	84	3	1	531	4533	5062	4.66e-144	497
MG970028.1	MK059954.1	83.269	520	84	3	1	519	4539	5056	2.15e-137	475
MG970027.1	MK059954.1	83.895	534	83	3	1	533	4525	5056	7.83e-147	507
MG970026.1	MK059954.1	83.902	528	83	2	1	527	4525	5051	9.99e-146	503
MG970025.1	MK059954.1	84.023	532	82	3	1	531	4533	5062	2.16e-147	508
MG970024.1	MK059954.1	81.423	506	92	2	1	505	4533	5037	1.70e-118	412
MG970023.1	MK059954.1	83.939	523	82	2	1	522	4525	5046	1.29e-144	499
MG970022.1	MK059954.1	83.658	514	82	2	1	513	4533	5045	1.26e-139	483
MG970021.1	MK059954.1	81.781	483	88	0	1	483	4525	5007	2.88e-116	405
MG970020.1	MK059954.1	79.473	531	107	2	3	532	4565	5094	2.34e-107	375
MG970019.1	MK059954.1	78.664	539	113	2	1	538	4563	5100	8.47e-102	357
MG970018.1	MK059954.1	79.006	543	112	2	1	542	4559	5100	1.10e-105	370
MG970017.1	MK059954.1	82.476	525	90	2	3	526	4565	5088	2.24e-132	459
MG970016.1	MK059954.1	76.812	552	122	5	1	549	4552	5100	3.19e-86	305
MG970015.1	MK059954.1	82.560	539	92	2	1	538	4551	5088	8.23e-137	473
MG970014.1	MK059954.1	78.897	526	109	2	1	525	4525	5049	2.95e-101	355
MG970013.1	MK059954.1	77.431	545	117	5	3	544	4565	5106	1.12e-90	320
MG970012.1	MK059954.1	77.004	474	103	5	7	477	4579	5049	1.31e-74	267
MG970011.1	MK059954.1	78.453	543	111	5	1	540	4525	5064	1.42e-99	350
MG970010.1	MK059954.1	78.453	543	111	5	1	540	4525	5064	1.42e-99	350
MG970009.1	MK059954.1	78.453	543	111	5	1	540	4525	5064	1.43e-99	350
MG970008.1	MK059954.1	79.129	551	113	2	1	550	4551	5100	1.85e-108	379
MG970007.1	MK059954.1	77.248	545	118	5	1	542	4559	5100	5.23e-89	315
MG970006.1	MK059954.1	77.148	547	119	5	1	544	4557	5100	1.88e-88	313
MG970005.1	MK059954.1	78.453	543	111	5	1	540	4525	5064	1.41e-99	350
MG970004.1	MK059954.1	78.453	543	111	5	1	540	4525	5064	1.42e-99	350
MG970003.1	MK059954.1	78.853	558	112	5	1	555	4510	5064	3.12e-106	372
MG970002.1	MK059954.1	78.821	543	109	5	1	540	4525	5064	6.61e-103	361
MG970001.1	MK059954.1	78.652	534	112	2	1	533	4559	5091	1.07e-100	353
MK995021.1	MK059954.1	87.179	351	41	3	6	354	4344	4692	1.15e-113	396
MK995020.1	MK059954.1	90.113	354	35	0	1	354	4339	4692	4.02e-133	460
MK995019.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995018.1	MK059954.1	86.723	354	47	0	1	354	4339	4692	4.13e-113	394
MK995017.1	MK059954.1	86.969	353	46	0	1	353	4340	4692	3.19e-114	398
MK995016.1	MK059954.1	87.179	351	41	3	6	354	4344	4692	1.15e-113	396
MK995015.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995014.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995013.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995012.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995011.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995010.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995009.1	MK059954.1	87.006	354	46	0	1	354	4339	4692	8.88e-115	399
MK995008.1	MK059954.1	87.179	351	41	3	6	354	4344	4692	1.15e-113	396
MK995007.1	MK059954.1	85.596	361	44	3	1	360	4339	4692	1.97e-106	372
MK995006.1	MK059954.1	85.596	361	44	3	1	360	4339	4692	1.97e-106	372
MK995005.1	MK059954.1	85.596	361	44	3	1	360	4339	4692	1.97e-106	372
MK580006.1	MK059954.1	80.109	367	71	2	13	378	4604	4969	2.16e-76	272
MK580005.1	MK059954.1	78.961	385	79	2	1	384	4583	4966	4.76e-73	261
MK580004.1	MK059954.1	84.115	384	61	0	1	384	4583	4966	2.11e-106	372
MK580003.1	MK059954.1	79.793	386	74	4	1	384	4583	4966	4.73e-78	278
MK580002.1	MK059954.1	79.634	383	74	4	1	381	4583	4963	2.18e-76	272
MK580001.1	MK059954.1	79.949	389	74	4	1	387	4580	4966	1.02e-79	283
MK580000.1	MK059954.1	79.634	383	74	4	1	381	4583	4963	2.18e-76	272
MK579999.1	MK059954.1	83.727	381	62	0	1	381	4583	4963	4.52e-103	361
MK579998.1	MK059954.1	80.155	388	75	2	1	387	4580	4966	2.20e-81	289
MK579997.1	MK059954.1	80.110	362	68	4	16	375	4604	4963	9.98e-75	267
MK579996.1	MK059954.1	84.140	372	59	0	1	372	4592	4963	4.41e-103	361
MK579995.1	MK059954.1	83.333	372	62	0	1	372	4592	4963	4.45e-98	344
MK579994.1	MK059954.1	84.115	384	61	0	1	384	4583	4966	2.11e-106	372
MK579993.1	MK059954.1	84.375	384	60	0	1	384	4583	4966	4.53e-108	377
MK579992.1	MK059954.1	83.990	381	61	0	1	381	4583	4963	9.73e-105	366
MK579991.1	MK059954.1	78.961	385	79	2	1	384	4583	4966	4.76e-73	261
MK579990.1	MK059954.1	84.252	381	60	0	1	381	4583	4963	2.09e-106	372
MK579989.1	MK059954.1	84.777	381	58	0	1	381	4583	4963	9.66e-110	383
MK579988.1	MK059954.1	84.896	384	58	0	1	384	4583	4966	2.09e-111	388
MK579987.1	MK059954.1	84.777	381	58	0	1	381	4583	4963	9.66e-110	383
MK579986.1	MK059954.1	83.990	381	61	0	1	381	4583	4963	9.73e-105	366
MK579985.1	MK059954.1	83.727	381	62	0	1	381	4583	4963	4.52e-103	361
MK579984.1	MK059954.1	84.635	384	59	0	1	384	4583	4966	9.74e-110	383
MK579983.1	MK059954.1	84.635	384	59	0	1	384	4583	4966	9.74e-110	383
MK579982.1	MK059954.1	84.115	384	61	0	1	384	4583	4966	2.11e-106	372
MK579981.1	MK059954.1	84.777	381	58	0	1	381	4583	4963	9.66e-110	383
MK579980.1	MK059954.1	84.896	384	58	0	1	384	4583	4966	2.09e-111	388
MK579979.1	MK059954.1	84.635	384	59	0	1	384	4583	4966	9.74e-110	383
MK579978.1	MK059954.1	84.777	381	58	0	1	381	4583	4963	9.66e-110	383
MG788774.1	MK059954.1	81.818	275	47	3	13	285	3715	3988	3.55e-63	228
MG788773.1	MK059954.1	80.364	275	51	3	13	285	3715	3988	1.66e-56	206
MG788772.1	MK059954.1	83.916	286	44	2	1	285	3703	3987	1.62e-76	272
MG788771.1	MK059954.1	85.660	265	36	2	1	264	3724	3987	3.21e-78	278
MG788770.1	MK059954.1	86.350	337	44	2	1	336	3652	3987	8.53e-105	366
MG788769.1	MK059954.1	85.873	361	49	2	1	360	3628	3987	9.10e-110	383
MG788768.1	MK059954.1	86.150	361	48	2	1	360	3628	3987	1.96e-111	388
MG788767.1	MK059954.1	86.704	361	46	2	1	360	3628	3987	9.04e-115	399
MG921619.1	MK059954.1	83.056	3128	507	21	2522	5636	2485	5602	0.0	2819
MG921619.1	MK059954.1	79.983	2388	441	29	1	2368	3	2373	0.0	1727
MG921619.1	MK059954.1	95.455	110	1	1	6689	6798	6637	6742	4.20e-45	172
MG921619.1	MK059954.1	82.209	163	22	6	6372	6532	6347	6504	1.98e-33	134
LC460043.1	MK059954.1	87.397	365	40	1	1	365	4328	4686	3.28e-119	414
LC460042.1	MK059954.1	87.123	365	41	1	1	365	4328	4686	1.52e-117	409
LC460041.1	MK059954.1	87.293	362	40	1	1	362	4328	4683	1.52e-117	409
LC460040.1	MK059954.1	86.517	356	42	1	1	356	4328	4677	7.14e-111	387
MH933759.1	MK059954.1	80.201	6283	1145	87	1	6231	6	6241	0.0	4619
MH933759.1	MK059954.1	94.505	91	1	1	6645	6735	6637	6723	1.52e-34	137
MH933758.1	MK059954.1	80.207	6285	1145	87	1	6233	4	6241	0.0	4623
MH933758.1	MK059954.1	94.505	91	1	1	6647	6737	6637	6723	1.52e-34	137
MH933757.1	MK059954.1	81.340	5509	959	46	1	5481	2	5469	0.0	4414
MH933757.1	MK059954.1	94.783	115	2	2	6656	6770	6632	6742	3.24e-46	176
MH933756.1	MK059954.1	83.054	2980	487	16	2378	5348	2484	5454	0.0	2689
MH933756.1	MK059954.1	80.080	2239	424	20	1	2225	143	2373	0.0	1644
MH933753.1	MK059954.1	81.343	5510	959	46	1	5482	1	5469	0.0	4416
MH933753.1	MK059954.1	94.783	115	2	2	6657	6771	6632	6742	3.25e-46	176
MH933752.1	MK059954.1	81.466	5428	944	41	51	5453	79	5469	0.0	4394
MH933752.1	MK059954.1	94.643	112	2	2	6628	6739	6632	6739	1.50e-44	171
NC_001943.1	MK059954.1	82.100	3257	552	28	2494	5736	2452	5691	0.0	2756
NC_001943.1	MK059954.1	80.484	2357	443	15	1	2350	1	2347	0.0	1788
NC_001943.1	MK059954.1	97.222	108	2	1	6707	6813	6638	6745	7.00e-48	182
GQ351343.1	MK059954.1	78.082	365	73	7	2	362	4565	4926	6.06e-62	224
GQ351342.1	MK059954.1	78.082	365	73	7	2	362	4565	4926	6.06e-62	224
GQ351341.1	MK059954.1	78.082	365	73	7	2	362	4565	4926	6.06e-62	224
GQ351340.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351339.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351338.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351337.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351336.1	MK059954.1	78.082	365	73	7	2	362	4565	4926	6.06e-62	224
GQ351335.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351334.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351333.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351332.1	MK059954.1	85.479	365	53	0	2	366	4565	4929	3.40e-109	381
GQ351331.1	MK059954.1	84.932	365	55	0	2	366	4565	4929	7.35e-106	370
GQ351330.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
GQ351329.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351327.1	MK059954.1	84.110	365	58	0	2	366	4565	4929	7.41e-101	353
GQ351326.1	MK059954.1	85.205	365	54	0	2	366	4565	4929	1.58e-107	375
GQ351325.1	MK059954.1	83.836	365	59	0	2	366	4565	4929	3.45e-99	348
MG383402.1	MK059954.1	81.776	428	78	0	1	428	4539	4966	1.84e-102	359
MG383401.1	MK059954.1	82.051	429	77	0	1	429	4539	4967	1.10e-104	366
MG383400.1	MK059954.1	84.958	359	54	0	2	360	4571	4929	3.35e-104	364
MG383399.1	MK059954.1	81.459	329	61	0	1	329	4583	4911	6.73e-76	270
KY250152.1	MK059954.1	84.858	317	48	0	1	317	3607	3923	6.49e-91	320
KY250151.1	MK059954.1	83.562	365	60	0	1	365	3607	3971	1.59e-97	342
KY250150.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250149.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250148.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250147.1	MK059954.1	83.060	366	60	2	1	365	3607	3971	3.45e-94	331
KY250146.1	MK059954.1	83.060	366	60	2	1	365	3607	3971	3.45e-94	331
KY250145.1	MK059954.1	83.060	366	60	2	1	365	3607	3971	3.45e-94	331
KY250144.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250143.1	MK059954.1	83.333	366	59	2	1	365	3607	3971	7.42e-96	337
KY250142.1	MK059954.1	83.333	366	59	2	1	365	3607	3971	7.42e-96	337
KY250141.1	MK059954.1	83.333	366	59	2	1	365	3607	3971	7.42e-96	337
KY250140.1	MK059954.1	83.333	366	59	2	1	365	3607	3971	7.42e-96	337
KY250139.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250138.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250137.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250136.1	MK059954.1	82.240	366	63	2	1	365	3607	3971	3.48e-89	315
KY250135.1	MK059954.1	82.240	366	63	2	1	365	3607	3971	3.48e-89	315
KY250134.1	MK059954.1	81.694	366	65	2	1	365	3607	3971	5.82e-87	307
KY250133.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250132.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250131.1	MK059954.1	82.787	366	61	2	1	365	3607	3971	1.61e-92	326
KY250130.1	MK059954.1	83.880	366	57	2	1	365	3607	3971	3.43e-99	348
KY250129.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250128.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250127.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250126.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250125.1	MK059954.1	82.514	366	62	2	1	365	3607	3971	7.47e-91	320
KY250124.1	MK059954.1	82.240	366	63	2	1	365	3607	3971	3.48e-89	315
KY250123.1	MK059954.1	83.060	366	60	2	1	365	3607	3971	3.45e-94	331
KY250122.1	MK059954.1	81.967	366	64	2	1	365	3607	3971	1.62e-87	309
KY250121.1	MK059954.1	81.967	366	64	2	1	365	3607	3971	1.62e-87	309
KY250120.1	MK059954.1	81.967	366	64	2	1	365	3607	3971	1.62e-87	309
KY250119.1	MK059954.1	81.967	366	64	2	1	365	3607	3971	1.62e-87	309
KY250118.1	MK059954.1	82.240	366	63	2	1	365	3607	3971	3.48e-89	315
KY250117.1	MK059954.1	84.699	366	54	2	1	365	3607	3971	3.40e-104	364
KY250116.1	MK059954.1	85.519	366	51	2	1	365	3607	3971	3.38e-109	381
KY250115.1	MK059954.1	85.519	366	51	2	1	365	3607	3971	3.38e-109	381
KY250114.1	MK059954.1	85.246	366	52	2	1	365	3607	3971	1.57e-107	375
KY250113.1	MK059954.1	84.153	366	56	2	1	365	3607	3971	7.37e-101	353
KY250112.1	MK059954.1	84.011	369	57	2	1	368	3607	3974	7.37e-101	353
KY250111.1	MK059954.1	82.480	371	65	0	1	371	3607	3977	1.61e-92	326
KY250110.1	MK059954.1	87.945	365	44	0	1	365	3607	3971	3.31e-124	431
KY250109.1	MK059954.1	87.945	365	44	0	1	365	3607	3971	3.31e-124	431
KY250108.1	MK059954.1	89.362	329	35	0	1	329	3607	3935	2.95e-119	414
KY250107.1	MK059954.1	89.362	329	35	0	1	329	3607	3935	2.97e-119	414
KY250106.1	MK059954.1	88.493	365	42	0	1	365	3607	3971	1.53e-127	442
KY250105.1	MK059954.1	88.493	365	42	0	1	365	3607	3971	1.53e-127	442
KY250104.1	MK059954.1	88.219	365	43	0	1	365	3607	3971	1.98e-126	438
KY250103.1	MK059954.1	88.767	365	41	0	1	365	3607	3971	3.28e-129	448
KU212908.1	MK059954.1	96.471	170	6	0	1	170	4150	4319	1.57e-79	281
KU212907.1	MK059954.1	94.118	170	10	0	1	170	4150	4319	7.36e-73	259
KU212906.1	MK059954.1	93.529	170	11	0	1	170	4150	4319	3.42e-71	254
KU212905.1	MK059954.1	93.529	170	11	0	1	170	4150	4319	3.42e-71	254
KY271946.1	MK059954.1	81.518	5611	985	42	2	5588	10	5592	0.0	4569
KY271946.1	MK059954.1	78.974	195	35	3	6354	6548	6346	6534	9.03e-32	128
KY271945.1	MK059954.1	81.948	3224	564	17	2495	5709	2478	5692	0.0	2713
KY271945.1	MK059954.1	82.889	1239	210	2	1085	2322	1110	2347	0.0	1112
KY271945.1	MK059954.1	79.758	993	193	8	37	1025	62	1050	0.0	713
KY271945.1	MK059954.1	98.148	108	1	1	6682	6788	6638	6745	1.50e-49	187
KX932065.1	MK059954.1	83.934	361	54	4	1	359	3613	3971	1.57e-97	342
KX932064.1	MK059954.1	82.740	365	63	0	1	365	3613	3977	1.58e-92	326
KX932063.1	MK059954.1	85.246	366	52	2	1	365	3613	3977	1.55e-107	375
KX932062.1	MK059954.1	83.106	367	60	2	1	366	3613	3978	9.46e-95	333
KX932061.1	MK059954.1	85.000	360	52	2	1	359	3613	3971	3.35e-104	364
KX932060.1	MK059954.1	84.680	359	55	0	1	359	3613	3971	1.56e-102	359
KX932059.1	MK059954.1	84.722	360	53	2	1	359	3613	3971	1.56e-102	359
KX932058.1	MK059954.1	83.889	360	56	2	1	359	3613	3971	1.57e-97	342
KX932053.1	MK059954.1	79.337	1147	227	9	1	1142	4328	5469	0.0	797
KX932052.1	MK059954.1	79.149	1151	225	13	1	1142	4328	5472	0.0	782
KX932051.1	MK059954.1	79.373	1149	229	8	1	1145	4328	5472	0.0	802
KX932050.1	MK059954.1	79.478	1150	232	4	1	1148	4328	5475	0.0	813
KX932049.1	MK059954.1	79.913	1150	227	4	1	1148	4328	5475	0.0	841
KX932048.1	MK059954.1	79.098	1153	231	6	1	1148	4328	5475	0.0	785
KX932047.1	MK059954.1	79.948	1152	223	7	1	1148	4328	5475	0.0	841
KT818780.1	MK059954.1	84.635	384	59	0	1	384	4583	4966	9.74e-110	383
KT818779.1	MK059954.1	83.333	384	64	0	1	384	4583	4966	2.12e-101	355
FJ165472.1	MK059954.1	79.695	394	78	2	1	393	4556	4948	1.05e-79	283
FJ169461.1	MK059954.1	79.381	194	34	5	330	523	6347	6534	7.12e-34	132
FJ169457.1	MK059954.1	78.125	192	34	5	342	532	6347	6531	7.30e-29	115
FJ004231.1	MK059954.1	84.110	365	58	0	3	367	4565	4929	7.43e-101	353
FJ004230.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004229.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004228.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004227.1	MK059954.1	84.110	365	58	0	3	367	4565	4929	7.43e-101	353
FJ004226.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004225.1	MK059954.1	81.016	374	67	3	3	374	4565	4936	4.57e-83	294
FJ004224.1	MK059954.1	80.108	372	74	0	3	374	4565	4936	4.60e-78	278
FJ004223.1	MK059954.1	85.405	370	54	0	1	370	4560	4929	2.66e-110	385
FJ004222.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004221.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004220.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004219.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004218.1	MK059954.1	84.384	365	57	0	3	367	4565	4929	1.60e-102	359
FJ004217.1	MK059954.1	84.110	365	58	0	3	367	4565	4929	7.43e-101	353
FJ004216.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004215.1	MK059954.1	81.714	350	64	0	3	352	4565	4914	1.64e-82	292
FJ004214.1	MK059954.1	83.014	365	62	0	3	367	4565	4929	3.48e-94	331
FJ004213.1	MK059954.1	78.356	365	72	7	3	363	4565	4926	1.31e-63	230
FJ004212.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004211.1	MK059954.1	84.110	365	58	0	3	367	4565	4929	7.43e-101	353
FJ004210.1	MK059954.1	85.479	365	53	0	3	367	4565	4929	3.41e-109	381
FJ004209.1	MK059954.1	80.749	374	68	3	3	374	4565	4936	2.12e-81	289
FJ004208.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004207.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
FJ004206.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004205.1	MK059954.1	78.356	365	72	7	3	363	4565	4926	1.31e-63	230
FJ004204.1	MK059954.1	83.014	365	62	0	3	367	4565	4929	3.48e-94	331
FJ004203.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004202.1	MK059954.1	78.356	365	72	7	3	363	4565	4926	1.31e-63	230
FJ004201.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004200.1	MK059954.1	83.836	365	59	0	3	367	4565	4929	3.46e-99	348
FJ004199.1	MK059954.1	81.016	374	67	3	3	374	4565	4936	4.57e-83	294
FJ004198.1	MK059954.1	83.562	365	60	0	3	367	4565	4929	1.61e-97	342
FJ004197.1	MK059954.1	81.370	365	68	0	3	367	4565	4929	3.53e-84	298
FJ004196.1	MK059954.1	78.082	365	73	7	3	363	4565	4926	6.08e-62	224
FJ004195.1	MK059954.1	78.356	365	72	7	3	363	4565	4926	1.31e-63	230
FJ004194.1	MK059954.1	81.283	374	66	3	3	374	4565	4936	9.81e-85	300
