MG970087.1	MK059950.1	80.328	549	102	4	1	546	4522	5067	6.49e-118	411
MG970086.1	MK059950.1	80.979	531	95	4	1	528	4522	5049	1.35e-119	416
MG970085.1	MK059950.1	77.905	525	114	2	1	524	4520	5043	2.31e-92	326
MG970084.1	MK059950.1	93.817	469	29	0	1	469	4519	4987	0.0	706
MG970083.1	MK059950.1	77.716	543	118	3	1	541	4522	5063	1.85e-93	329
MG970082.1	MK059950.1	77.757	526	115	2	1	525	4522	5046	3.03e-91	322
MG970081.1	MK059950.1	77.757	526	115	2	1	525	4522	5046	3.03e-91	322
MG970080.1	MK059950.1	78.085	543	117	2	1	542	4522	5063	2.38e-97	342
MG970079.1	MK059950.1	76.233	446	104	2	2	446	4601	5045	3.40e-65	235
MG970078.1	MK059950.1	80.439	547	101	4	1	544	4522	5065	1.79e-118	412
MG970077.1	MK059950.1	77.505	529	117	2	6	533	4519	5046	1.43e-89	316
MG970076.1	MK059950.1	80.479	543	100	4	1	540	4522	5061	6.44e-118	411
MG970075.1	MK059950.1	81.022	548	100	2	1	546	4521	5066	1.38e-124	433
MG970074.1	MK059950.1	77.947	526	114	2	1	525	4522	5046	6.59e-93	327
MG970073.1	MK059950.1	77.713	516	113	2	1	515	4529	5043	4.92e-89	315
MG970072.1	MK059950.1	80.705	539	98	4	1	536	4522	5057	4.91e-119	414
MG970071.1	MK059950.1	80.479	543	100	4	1	540	4522	5061	6.41e-118	411
MG970070.1	MK059950.1	80.545	550	100	5	1	546	4521	5067	1.40e-119	416
MG970069.1	MK059950.1	80.510	549	101	4	1	546	4522	5067	1.40e-119	416
MG970068.1	MK059950.1	81.276	486	85	4	1	483	4522	5004	2.69e-111	388
MG970067.1	MK059950.1	79.007	443	91	2	1	442	4526	4967	3.27e-85	302
MG970066.1	MK059950.1	79.431	457	92	2	1	456	4522	4977	2.87e-91	322
MG970065.1	MK059950.1	77.778	522	114	2	1	521	4522	5042	1.07e-90	320
MG970064.1	MK059950.1	80.451	532	98	4	1	529	4521	5049	3.79e-115	401
MG970063.1	MK059950.1	80.263	532	99	4	1	529	4521	5049	1.76e-113	396
MG970062.1	MK059950.1	80.439	547	101	4	1	544	4522	5065	1.79e-118	412
MG970061.1	MK059950.1	75.055	457	106	6	1	453	4522	4974	3.12e-56	206
MG970060.1	MK059950.1	77.905	525	114	2	1	524	4523	5046	2.34e-92	326
MG970057.1	MK059950.1	76.356	461	103	6	1	458	4520	4977	2.13e-67	243
MG970056.1	MK059950.1	75.599	459	106	6	1	456	4522	4977	2.40e-62	226
MG970055.1	MK059950.1	77.716	543	118	3	1	541	4522	5063	1.85e-93	329
MG970054.1	MK059950.1	79.111	450	92	2	1	449	4526	4974	1.99e-87	309
MG970053.1	MK059950.1	78.829	444	92	2	1	443	4526	4968	4.24e-84	298
MG970052.1	MK059950.1	77.682	233	49	3	1	231	4522	4753	3.26e-36	139
MG970051.1	MK059950.1	78.556	457	96	2	1	456	4522	4977	1.39e-84	300
MG970050.1	MK059950.1	77.980	495	107	2	1	494	4529	5022	2.26e-87	309
MG970049.1	MK059950.1	77.486	533	118	2	1	532	4533	5064	3.95e-90	318
MG970048.1	MK059950.1	94.615	520	28	0	1	520	4520	5039	0.0	806
MG970047.1	MK059950.1	80.791	531	96	4	1	528	4522	5049	6.29e-118	411
MG970046.1	MK059950.1	93.678	522	33	0	1	522	4522	5043	0.0	782
MG970045.1	MK059950.1	93.078	549	38	0	1	549	4522	5070	0.0	804
MG970044.1	MK059950.1	80.755	530	96	4	1	527	4522	5048	2.25e-117	409
MG970043.1	MK059950.1	79.851	536	102	4	1	533	4568	5100	1.07e-110	387
MG970042.1	MK059950.1	79.925	533	101	4	3	532	4571	5100	1.06e-110	387
MG970041.1	MK059950.1	80.000	480	94	2	8	486	4622	5100	9.88e-101	353
MG970040.1	MK059950.1	80.037	536	101	4	1	533	4559	5091	2.31e-112	392
MG970039.1	MK059950.1	77.757	526	115	2	1	525	4522	5046	3.01e-91	322
MG970038.1	MK059950.1	81.190	521	94	2	1	519	4522	5040	1.34e-119	416
MG970037.1	MK059950.1	81.190	521	94	2	1	519	4522	5040	1.34e-119	416
MG970036.1	MK059950.1	81.092	513	93	2	1	511	4530	5040	7.97e-117	407
MG970035.1	MK059950.1	81.190	521	94	2	1	519	4522	5040	1.34e-119	416
MG970034.1	MK059950.1	81.092	513	93	2	1	511	4530	5040	7.95e-117	407
MG970033.1	MK059950.1	80.627	542	99	4	1	538	4522	5061	4.94e-119	414
MG970032.1	MK059950.1	81.092	513	93	2	1	511	4530	5040	7.97e-117	407
MG970031.1	MK059950.1	80.712	534	97	4	1	530	4530	5061	6.28e-118	411
MG970030.1	MK059950.1	80.812	542	98	4	1	538	4522	5061	1.06e-120	420
MG970029.1	MK059950.1	81.051	533	97	2	1	531	4530	5060	2.91e-121	422
MG970028.1	MK059950.1	80.762	525	97	2	1	523	4536	5058	8.01e-117	407
MG970027.1	MK059950.1	80.891	539	99	2	1	537	4522	5058	2.94e-121	422
MG970026.1	MK059950.1	81.190	521	94	2	1	519	4522	5040	1.35e-119	416
MG970025.1	MK059950.1	81.835	534	93	2	1	532	4530	5061	1.73e-128	446
MG970024.1	MK059950.1	93.678	522	33	0	1	522	4530	5051	0.0	782
MG970023.1	MK059950.1	80.791	531	95	5	1	527	4522	5049	2.25e-117	409
MG970022.1	MK059950.1	80.934	514	92	4	1	511	4530	5040	3.65e-115	401
MG970021.1	MK059950.1	80.478	502	96	2	1	501	4522	5022	1.36e-109	383
MG970020.1	MK059950.1	78.269	543	114	4	1	541	4560	5100	1.85e-98	346
MG970019.1	MK059950.1	76.852	540	123	2	3	541	4562	5100	1.13e-85	303
MG970018.1	MK059950.1	76.923	546	124	2	1	545	4556	5100	2.44e-87	309
MG970017.1	MK059950.1	80.663	543	101	2	1	541	4560	5100	3.84e-120	418
MG970016.1	MK059950.1	86.257	553	74	2	1	552	4549	5100	1.32e-174	599
MG970015.1	MK059950.1	81.261	555	100	2	1	553	4548	5100	1.81e-128	446
MG970014.1	MK059950.1	86.604	530	69	2	1	529	4522	5050	3.49e-170	584
MG970013.1	MK059950.1	85.872	545	75	2	1	544	4560	5103	1.68e-168	579
MG970012.1	MK059950.1	85.216	487	70	2	1	486	4570	5055	1.19e-144	499
MG970011.1	MK059950.1	86.496	548	72	2	1	547	4522	5068	3.59e-175	601
MG970010.1	MK059950.1	86.447	546	72	2	1	545	4522	5066	4.62e-174	597
MG970009.1	MK059950.1	86.570	551	72	2	1	550	4522	5071	7.75e-177	606
MG970008.1	MK059950.1	77.437	554	123	2	1	553	4548	5100	1.90e-93	329
MG970007.1	MK059950.1	86.081	546	74	2	1	545	4556	5100	1.01e-170	586
MG970006.1	MK059950.1	86.314	548	73	2	1	547	4554	5100	1.68e-173	595
MG970005.1	MK059950.1	86.347	542	72	2	1	541	4522	5062	7.67e-172	590
MG970004.1	MK059950.1	86.447	546	72	2	1	545	4522	5066	4.62e-174	597
MG970003.1	MK059950.1	86.856	563	72	2	1	562	4507	5068	0.0	628
MG970002.1	MK059950.1	86.570	551	72	2	1	550	4522	5071	7.75e-177	606
MG970001.1	MK059950.1	76.636	535	123	2	1	534	4556	5089	6.65e-83	294
MK995021.1	MK059950.1	84.703	353	46	5	6	354	4341	4689	1.18e-98	346
MK995020.1	MK059950.1	94.350	354	20	0	1	354	4336	4689	3.91e-158	544
MK995019.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995018.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995017.1	MK059950.1	90.935	353	32	0	1	353	4337	4689	1.44e-137	475
MK995016.1	MK059950.1	84.703	353	46	5	6	354	4341	4689	1.18e-98	346
MK995015.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995014.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995013.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995012.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995011.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995010.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995009.1	MK059950.1	90.960	354	32	0	1	354	4336	4689	4.02e-138	477
MK995008.1	MK059950.1	84.703	353	46	5	6	354	4341	4689	1.18e-98	346
MK995007.1	MK059950.1	85.042	361	46	4	1	360	4336	4689	4.30e-103	361
MK995006.1	MK059950.1	85.042	361	46	4	1	360	4336	4689	4.30e-103	361
MK995005.1	MK059950.1	85.042	361	46	4	1	360	4336	4689	4.30e-103	361
MK580006.1	MK059950.1	77.049	366	84	0	13	378	4601	4966	4.82e-58	211
MK580005.1	MK059950.1	76.883	385	87	2	1	384	4580	4963	1.05e-59	217
MK580004.1	MK059950.1	79.587	387	73	4	1	384	4580	4963	2.22e-76	272
MK580003.1	MK059950.1	76.823	384	89	0	1	384	4580	4963	1.05e-59	217
MK580002.1	MK059950.1	76.640	381	89	0	1	381	4580	4960	4.86e-58	211
MK580001.1	MK059950.1	76.744	387	90	0	1	387	4577	4963	1.06e-59	217
MK580000.1	MK059950.1	76.640	381	89	0	1	381	4580	4960	4.86e-58	211
MK579999.1	MK059950.1	79.948	384	71	4	1	381	4580	4960	4.73e-78	278
MK579998.1	MK059950.1	92.506	387	29	0	1	387	4577	4963	1.98e-161	555
MK579997.1	MK059950.1	76.944	360	83	0	16	375	4601	4960	2.22e-56	206
MK579996.1	MK059950.1	78.933	375	73	4	1	372	4589	4960	1.01e-69	250
MK579995.1	MK059950.1	79.733	375	70	4	1	372	4589	4960	9.98e-75	267
MK579994.1	MK059950.1	79.070	387	75	4	1	384	4580	4963	4.80e-73	261
MK579993.1	MK059950.1	79.328	387	74	4	1	384	4580	4963	1.03e-74	267
MK579992.1	MK059950.1	79.427	384	73	4	1	381	4580	4960	1.02e-74	267
MK579991.1	MK059950.1	76.883	385	87	2	1	384	4580	4963	1.05e-59	217
MK579990.1	MK059950.1	79.167	384	74	4	1	381	4580	4960	4.76e-73	261
MK579989.1	MK059950.1	80.418	383	71	2	1	381	4580	4960	2.18e-81	289
MK579988.1	MK059950.1	80.570	386	71	2	1	384	4580	4963	4.73e-83	294
MK579987.1	MK059950.1	80.418	383	71	2	1	381	4580	4960	2.18e-81	289
MK579986.1	MK059950.1	78.906	384	75	4	1	381	4580	4960	2.21e-71	255
MK579985.1	MK059950.1	78.590	383	78	2	1	381	4580	4960	1.03e-69	250
MK579984.1	MK059950.1	80.829	386	70	2	1	384	4580	4963	1.02e-84	300
MK579983.1	MK059950.1	80.829	386	70	2	1	384	4580	4963	1.02e-84	300
MK579982.1	MK059950.1	79.070	387	75	4	1	384	4580	4963	4.80e-73	261
MK579981.1	MK059950.1	80.418	383	71	2	1	381	4580	4960	2.18e-81	289
MK579980.1	MK059950.1	80.311	386	72	2	1	384	4580	4963	2.20e-81	289
MK579979.1	MK059950.1	80.311	386	72	2	1	384	4580	4963	2.20e-81	289
MK579978.1	MK059950.1	80.418	383	71	2	1	381	4580	4960	2.18e-81	289
MG788774.1	MK059950.1	87.273	275	34	1	12	285	3711	3985	9.60e-89	313
MG788773.1	MK059950.1	86.545	275	36	1	12	285	3711	3985	2.08e-85	302
MG788772.1	MK059950.1	90.175	285	28	0	1	285	3700	3984	1.56e-106	372
MG788771.1	MK059950.1	90.530	264	25	0	1	264	3721	3984	6.75e-100	350
MG788770.1	MK059950.1	90.179	336	33	0	1	336	3649	3984	1.80e-126	438
MG788769.1	MK059950.1	90.278	360	35	0	1	360	3625	3984	1.90e-136	472
MG788768.1	MK059950.1	90.556	360	34	0	1	360	3625	3984	4.09e-138	477
MG788767.1	MK059950.1	91.667	360	30	0	1	360	3625	3984	8.74e-145	499
MG921619.1	MK059950.1	87.267	5537	628	35	1	5518	3	5481	0.0	6248
MG921619.1	MK059950.1	79.218	409	63	15	6401	6798	6400	6797	6.80e-73	265
LC460043.1	MK059950.1	84.530	362	44	5	1	359	4325	4677	3.40e-99	348
LC460042.1	MK059950.1	84.401	359	44	5	1	356	4325	4674	1.58e-97	342
LC460041.1	MK059950.1	84.511	368	45	5	1	365	4325	4683	7.30e-101	353
LC460040.1	MK059950.1	83.424	368	49	5	1	365	4325	4683	3.42e-94	331
MH933759.1	MK059950.1	87.341	5585	658	39	1	5561	6	5565	0.0	6351
MH933759.1	MK059950.1	78.149	389	65	13	6357	6735	6400	6778	2.46e-62	230
MH933758.1	MK059950.1	87.346	5587	658	39	1	5563	4	5565	0.0	6355
MH933758.1	MK059950.1	78.149	389	65	13	6359	6737	6400	6778	2.46e-62	230
MH933757.1	MK059950.1	89.360	5517	543	28	1	5503	2	5488	0.0	6896
MH933757.1	MK059950.1	78.153	444	65	25	6343	6770	6370	6797	1.47e-69	254
MH933756.1	MK059950.1	88.449	5359	560	33	1	5349	143	5452	0.0	6412
MH933753.1	MK059950.1	89.362	5518	543	28	1	5504	1	5488	0.0	6898
MH933753.1	MK059950.1	78.153	444	65	25	6344	6771	6370	6797	1.47e-69	254
MH933752.1	MK059950.1	89.306	5489	543	28	1	5475	30	5488	0.0	6844
MH933752.1	MK059950.1	78.005	441	65	25	6315	6739	6370	6794	6.78e-68	248
NC_001943.1	MK059950.1	92.024	2495	192	6	1	2493	1	2490	0.0	3498
NC_001943.1	MK059950.1	87.004	3047	370	21	2493	5526	2445	5478	0.0	3410
NC_001943.1	MK059950.1	80.119	337	51	15	6486	6813	6471	6800	1.48e-64	237
GQ351343.1	MK059950.1	86.104	367	50	1	1	366	4561	4927	4.40e-113	394
GQ351342.1	MK059950.1	86.104	367	50	1	1	366	4561	4927	4.40e-113	394
GQ351341.1	MK059950.1	86.104	367	50	1	1	366	4561	4927	4.40e-113	394
GQ351340.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351339.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351338.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351337.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351336.1	MK059950.1	86.104	367	50	1	1	366	4561	4927	4.40e-113	394
GQ351335.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351334.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351333.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351332.1	MK059950.1	79.088	373	78	0	1	373	4561	4933	6.02e-72	257
GQ351331.1	MK059950.1	78.820	373	79	0	1	373	4561	4933	2.80e-70	252
GQ351330.1	MK059950.1	81.941	371	63	2	1	369	4561	4929	4.56e-88	311
GQ351329.1	MK059950.1	78.820	373	79	0	1	373	4561	4933	2.80e-70	252
GQ351327.1	MK059950.1	81.941	371	63	2	1	369	4561	4929	4.56e-88	311
GQ351326.1	MK059950.1	79.357	373	77	0	1	373	4561	4933	1.29e-73	263
GQ351325.1	MK059950.1	82.210	371	62	2	1	369	4561	4929	9.80e-90	316
MG383402.1	MK059950.1	81.119	429	79	2	1	428	4536	4963	1.86e-97	342
MG383401.1	MK059950.1	81.352	429	80	0	1	429	4536	4964	1.12e-99	350
MG383400.1	MK059950.1	79.888	358	68	2	2	357	4568	4923	1.64e-72	259
MG383399.1	MK059950.1	81.734	323	59	0	1	323	4580	4902	6.79e-76	270
KY250152.1	MK059950.1	92.593	324	24	0	1	324	3604	3927	7.94e-135	466
KY250151.1	MK059950.1	93.261	371	25	0	1	371	3604	3974	3.17e-159	547
KY250150.1	MK059950.1	92.722	371	27	0	1	371	3604	3974	6.87e-156	536
KY250149.1	MK059950.1	92.722	371	27	0	1	371	3604	3974	6.87e-156	536
KY250148.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250147.1	MK059950.1	93.261	371	25	0	1	371	3604	3974	3.17e-159	547
KY250146.1	MK059950.1	93.261	371	25	0	1	371	3604	3974	3.17e-159	547
KY250145.1	MK059950.1	93.261	371	25	0	1	371	3604	3974	3.17e-159	547
KY250144.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250143.1	MK059950.1	93.531	371	24	0	1	371	3604	3974	6.82e-161	553
KY250142.1	MK059950.1	93.531	371	24	0	1	371	3604	3974	6.82e-161	553
KY250141.1	MK059950.1	93.531	371	24	0	1	371	3604	3974	6.82e-161	553
KY250140.1	MK059950.1	93.531	371	24	0	1	371	3604	3974	6.82e-161	553
KY250139.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250138.1	MK059950.1	92.722	371	27	0	1	371	3604	3974	6.87e-156	536
KY250137.1	MK059950.1	92.453	371	28	0	1	371	3604	3974	3.20e-154	531
KY250136.1	MK059950.1	92.453	371	28	0	1	371	3604	3974	3.20e-154	531
KY250135.1	MK059950.1	92.453	371	28	0	1	371	3604	3974	3.20e-154	531
KY250134.1	MK059950.1	91.914	371	30	0	1	371	3604	3974	5.35e-152	523
KY250133.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250132.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250131.1	MK059950.1	92.992	371	26	0	1	371	3604	3974	1.48e-157	542
KY250130.1	MK059950.1	93.531	371	24	0	1	371	3604	3974	6.82e-161	553
KY250129.1	MK059950.1	92.722	371	27	0	1	371	3604	3974	6.87e-156	536
KY250128.1	MK059950.1	92.722	371	27	0	1	371	3604	3974	6.87e-156	536
KY250127.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250126.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250125.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250124.1	MK059950.1	91.914	371	30	0	1	371	3604	3974	6.92e-151	520
KY250123.1	MK059950.1	93.261	371	25	0	1	371	3604	3974	3.17e-159	547
KY250122.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250121.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250120.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250119.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250118.1	MK059950.1	92.453	371	28	0	1	371	3604	3974	3.20e-154	531
KY250117.1	MK059950.1	91.105	371	33	0	1	371	3604	3974	6.97e-146	503
KY250116.1	MK059950.1	91.375	371	32	0	1	371	3604	3974	1.50e-147	508
KY250115.1	MK059950.1	91.914	371	30	0	1	371	3604	3974	6.92e-151	520
KY250114.1	MK059950.1	92.183	371	29	0	1	371	3604	3974	1.49e-152	525
KY250113.1	MK059950.1	90.836	371	34	0	1	371	3604	3974	3.24e-144	497
KY250112.1	MK059950.1	90.566	371	35	0	1	371	3604	3974	1.51e-142	492
KY250111.1	MK059950.1	87.668	373	43	3	1	371	3604	3975	3.33e-124	431
KY250110.1	MK059950.1	82.210	371	66	0	1	371	3604	3974	7.53e-91	320
KY250109.1	MK059950.1	82.210	371	66	0	1	371	3604	3974	7.53e-91	320
KY250108.1	MK059950.1	82.822	326	56	0	1	326	3604	3929	1.45e-82	292
KY250107.1	MK059950.1	82.822	326	56	0	1	326	3604	3929	1.46e-82	292
KY250106.1	MK059950.1	82.749	371	64	0	1	371	3604	3974	3.48e-94	331
KY250105.1	MK059950.1	82.749	371	64	0	1	371	3604	3974	3.48e-94	331
KY250104.1	MK059950.1	82.480	371	65	0	1	371	3604	3974	4.50e-93	327
KY250103.1	MK059950.1	83.019	371	63	0	1	371	3604	3974	7.48e-96	337
KU212908.1	MK059950.1	95.294	170	8	0	1	170	4147	4316	3.43e-76	270
KU212907.1	MK059950.1	95.882	170	7	0	1	170	4147	4316	7.37e-78	276
KU212906.1	MK059950.1	96.471	170	6	0	1	170	4147	4316	1.58e-79	281
KU212905.1	MK059950.1	96.471	170	6	0	1	170	4147	4316	1.58e-79	281
KY271946.1	MK059950.1	89.818	5490	530	19	2	5480	10	5481	0.0	7014
KY271946.1	MK059950.1	86.780	295	39	0	6352	6646	6368	6662	2.33e-92	329
KY271945.1	MK059950.1	86.691	3043	371	25	2473	5498	2453	5478	0.0	3345
KY271945.1	MK059950.1	90.432	1390	133	0	1076	2465	1101	2490	0.0	1831
KY271945.1	MK059950.1	88.900	1027	108	5	1	1025	28	1050	0.0	1260
KY271945.1	MK059950.1	78.009	432	77	16	6370	6788	6374	6800	4.08e-70	255
KY964327.1	MK059950.1	99.726	731	2	0	1	731	5574	6304	0.0	1341
KX932065.1	MK059950.1	91.233	365	32	0	1	365	3610	3974	3.20e-144	497
KX932064.1	MK059950.1	87.705	366	44	1	1	365	3610	3975	1.53e-122	425
KX932063.1	MK059950.1	92.350	366	27	1	1	365	3610	3975	6.82e-151	520
KX932062.1	MK059950.1	93.716	366	23	0	1	366	3610	3975	8.70e-160	549
KX932061.1	MK059950.1	95.616	365	16	0	1	365	3610	3974	6.63e-171	586
KX932060.1	MK059950.1	94.521	365	20	0	1	365	3610	3974	3.11e-164	564
KX932059.1	MK059950.1	95.890	365	15	0	1	365	3610	3974	1.43e-172	592
KX932058.1	MK059950.1	93.425	365	24	0	1	365	3610	3974	1.46e-157	542
KX932053.1	MK059950.1	81.207	1160	206	12	1	1154	4325	5478	0.0	924
KX932052.1	MK059950.1	76.627	1168	248	21	1	1154	4325	5481	0.0	621
KX932051.1	MK059950.1	93.761	1154	72	0	1	1154	4325	5478	0.0	1733
KX932050.1	MK059950.1	77.997	1168	229	20	1	1154	4325	5478	0.0	708
KX932049.1	MK059950.1	77.986	1172	222	28	1	1154	4325	5478	0.0	702
KX932048.1	MK059950.1	77.968	1171	224	27	1	1154	4325	5478	0.0	702
KX932047.1	MK059950.1	77.778	1170	228	25	1	1154	4325	5478	0.0	691
KT818780.1	MK059950.1	80.570	386	71	2	1	384	4580	4963	4.73e-83	294
KT818779.1	MK059950.1	81.395	387	66	4	1	384	4580	4963	4.70e-88	311
FJ165472.1	MK059950.1	94.656	393	21	0	1	393	4553	4945	4.29e-178	610
FJ169461.1	MK059950.1	85.175	371	54	1	322	692	6364	6733	2.32e-108	379
FJ169460.1	MK059950.1	75.137	366	71	17	324	676	6374	6732	1.50e-40	154
FJ169459.1	MK059950.1	75.137	366	71	17	324	676	6374	6732	1.50e-40	154
FJ169458.1	MK059950.1	75.137	366	71	17	324	676	6374	6732	1.50e-40	154
FJ169457.1	MK059950.1	93.750	704	38	1	1	704	6036	6733	0.0	1051
FJ004231.1	MK059950.1	81.989	372	63	2	1	370	4560	4929	1.27e-88	313
FJ004230.1	MK059950.1	82.258	372	62	2	1	370	4560	4929	2.73e-90	318
FJ004229.1	MK059950.1	82.258	372	62	2	1	370	4560	4929	2.73e-90	318
FJ004228.1	MK059950.1	82.258	372	62	2	1	370	4560	4929	2.73e-90	318
FJ004227.1	MK059950.1	81.989	372	63	2	1	370	4560	4929	1.27e-88	313
FJ004226.1	MK059950.1	81.720	372	64	2	1	370	4560	4929	5.91e-87	307
FJ004225.1	MK059950.1	80.645	372	70	2	1	371	4560	4930	7.70e-81	287
FJ004224.1	MK059950.1	82.692	364	62	1	1	363	4560	4923	2.11e-91	322
FJ004223.1	MK059950.1	79.310	377	78	0	1	377	4557	4933	3.64e-74	265
FJ004222.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004221.1	MK059950.1	82.258	372	62	2	1	370	4560	4929	2.73e-90	318
FJ004220.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004219.1	MK059950.1	79.144	374	78	0	1	374	4560	4933	1.68e-72	259
FJ004218.1	MK059950.1	81.720	372	64	2	1	370	4560	4929	5.91e-87	307
FJ004217.1	MK059950.1	81.452	372	65	2	1	370	4560	4929	2.75e-85	302
FJ004216.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004215.1	MK059950.1	81.633	343	63	0	1	343	4560	4902	2.77e-80	285
FJ004214.1	MK059950.1	81.452	372	65	2	1	370	4560	4929	2.75e-85	302
FJ004213.1	MK059950.1	86.413	368	49	1	1	367	4560	4927	2.64e-115	401
FJ004212.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004211.1	MK059950.1	82.527	372	61	2	1	370	4560	4929	5.87e-92	324
FJ004210.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004209.1	MK059950.1	81.633	343	63	0	1	343	4560	4902	2.77e-80	285
FJ004208.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004207.1	MK059950.1	80.376	372	71	2	1	371	4560	4930	3.58e-79	281
FJ004206.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004205.1	MK059950.1	86.413	368	49	1	1	367	4560	4927	2.64e-115	401
FJ004204.1	MK059950.1	81.452	372	65	2	1	370	4560	4929	2.75e-85	302
FJ004203.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004202.1	MK059950.1	85.870	368	51	1	1	367	4560	4927	5.71e-112	390
FJ004201.1	MK059950.1	80.645	372	68	2	1	370	4560	4929	2.77e-80	285
FJ004200.1	MK059950.1	80.645	372	68	2	1	370	4560	4929	2.77e-80	285
FJ004199.1	MK059950.1	80.645	372	70	2	1	371	4560	4930	7.70e-81	287
FJ004198.1	MK059950.1	81.989	372	63	2	1	370	4560	4929	1.27e-88	313
FJ004197.1	MK059950.1	81.924	343	62	0	1	343	4560	4902	5.95e-82	291
FJ004196.1	MK059950.1	86.141	368	50	1	1	367	4560	4927	1.23e-113	396
FJ004195.1	MK059950.1	86.413	368	49	1	1	367	4560	4927	2.64e-115	401
FJ004194.1	MK059950.1	80.376	372	71	2	1	371	4560	4930	3.58e-79	281
FJ004193.1	MK059950.1	80.376	372	69	2	1	370	4560	4929	1.29e-78	279
FJ004192.1	MK059950.1	81.633	343	63	0	1	343	4560	4902	2.77e-80	285
FJ004191.1	MK059950.1	80.593	371	72	0	3	373	4562	4932	7.70e-81	287
FJ004190.1	MK059950.1	79.144	374	78	0	1	374	4560	4933	1.68e-72	259
FJ004189.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004188.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004187.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004186.1	MK059950.1	79.412	374	77	0	1	374	4560	4933	3.61e-74	265
FJ004185.1	MK059950.1	82.692	364	62	1	1	363	4560	4923	2.11e-91	322
FJ004184.1	MK059950.1	81.989	372	63	2	1	370	4560	4929	1.27e-88	313
FJ004183.1	MK059950.1	86.413	368	49	1	1	367	4560	4927	2.64e-115	401
FJ004182.1	MK059950.1	80.645	372	68	2	1	370	4560	4929	2.77e-80	285
FJ004181.1	MK059950.1	81.633	343	63	0	1	343	4560	4902	7.70e-81	287
FJ004180.1	MK059950.1	80.376	372	71	2	1	371	4560	4930	3.58e-79	281
FJ004179.1	MK059950.1	81.633	343	63	0	1	343	4560	4902	2.77e-80	285
FJ004178.1	MK059950.1	80.376	372	71	2	1	371	4560	4930	3.58e-79	281
FJ004177.1	MK059950.1	80.376	372	71	2	1	371	4560	4930	3.58e-79	281
FJ004176.1	MK059950.1	80.376	372	69	2	1	370	4560	4929	3.58e-79	281
FJ004175.1	MK059950.1	80.645	372	68	2	1	370	4560	4929	2.77e-80	285
FJ004174.1	MK059950.1	80.645	372	68	2	1	370	4560	4929	2.77e-80	285
