MG970088.1	MK059951.1	81.262	539	100	1	1	539	4552	5089	3.81e-125	435
MG970087.1	MK059951.1	81.170	547	103	0	1	547	4552	5098	8.29e-127	440
MG970086.1	MK059951.1	81.474	529	96	2	1	528	4552	5079	1.34e-124	433
MG970085.1	MK059951.1	80.534	524	98	4	3	524	4552	5073	1.35e-114	399
MG970084.1	MK059951.1	82.090	469	83	1	1	468	4549	5017	1.20e-114	399
MG970083.1	MK059951.1	80.741	540	100	4	1	538	4552	5089	3.84e-120	418
MG970082.1	MK059951.1	80.835	527	97	4	1	525	4552	5076	6.31e-118	411
MG970081.1	MK059951.1	80.835	527	97	4	1	525	4552	5076	6.29e-118	411
MG970080.1	MK059951.1	80.961	541	98	5	1	539	4552	5089	8.27e-122	424
MG970079.1	MK059951.1	79.688	448	87	4	1	446	4630	5075	9.13e-91	320
MG970078.1	MK059951.1	81.262	539	100	1	1	539	4552	5089	3.84e-125	435
MG970077.1	MK059951.1	80.000	530	102	4	6	533	4549	5076	3.00e-111	388
MG970076.1	MK059951.1	81.262	539	100	1	1	539	4552	5089	3.83e-125	435
MG970075.1	MK059951.1	80.952	546	102	2	2	546	4552	5096	4.98e-124	431
MG970074.1	MK059951.1	80.970	536	98	4	1	534	4552	5085	2.95e-121	422
MG970073.1	MK059951.1	81.818	462	79	5	1	459	4559	5018	1.33e-109	383
MG970072.1	MK059951.1	81.461	534	99	0	1	534	4552	5085	2.92e-126	438
MG970071.1	MK059951.1	81.262	539	100	1	1	539	4552	5089	3.81e-125	435
MG970070.1	MK059951.1	80.987	547	103	1	2	547	4552	5098	1.39e-124	433
MG970069.1	MK059951.1	81.170	547	103	0	1	547	4552	5098	8.32e-127	440
MG970068.1	MK059951.1	81.875	480	87	0	1	480	4552	5031	2.67e-116	405
MG970067.1	MK059951.1	81.982	444	76	4	1	442	4556	4997	6.85e-107	374
MG970066.1	MK059951.1	81.113	503	91	4	1	501	4552	5052	1.29e-114	399
MG970065.1	MK059951.1	80.880	523	96	4	1	521	4552	5072	2.22e-117	409
MG970064.1	MK059951.1	81.250	528	99	0	2	529	4552	5079	6.26e-123	427
MG970063.1	MK059951.1	81.250	528	99	0	2	529	4552	5079	6.25e-123	427
MG970062.1	MK059951.1	81.262	539	100	1	1	539	4552	5089	3.84e-125	435
MG970061.1	MK059951.1	73.664	524	128	9	1	519	4552	5070	6.78e-53	195
MG970060.1	MK059951.1	80.989	526	96	4	1	524	4553	5076	4.86e-119	414
MG970059.1	MK059951.1	74.459	462	113	5	1	459	4559	5018	6.34e-53	195
MG970058.1	MK059951.1	78.866	194	41	0	4	197	4883	5076	1.99e-34	132
MG970057.1	MK059951.1	78.864	440	88	5	3	440	4552	4988	2.09e-82	292
MG970056.1	MK059951.1	78.462	455	86	11	1	449	4552	5000	8.42e-82	291
MG970055.1	MK059951.1	80.407	541	100	6	1	538	4552	5089	8.31e-117	407
MG970054.1	MK059951.1	82.472	445	74	4	1	443	4556	4998	8.94e-111	387
MG970053.1	MK059951.1	82.472	445	74	4	1	443	4556	4998	8.82e-111	387
MG970052.1	MK059951.1	74.058	451	113	4	1	449	4552	5000	5.35e-49	182
MG970051.1	MK059951.1	80.556	504	92	6	1	501	4552	5052	1.34e-109	383
MG970050.1	MK059951.1	81.405	484	85	5	1	481	4559	5040	7.86e-112	390
MG970049.1	MK059951.1	80.566	530	98	5	1	528	4563	5089	1.06e-115	403
MG970048.1	MK059951.1	81.467	518	96	0	3	520	4552	5069	2.20e-122	425
MG970047.1	MK059951.1	81.629	528	97	0	1	528	4552	5079	2.89e-126	438
MG970046.1	MK059951.1	82.252	524	89	4	1	522	4552	5073	1.32e-129	449
MG970045.1	MK059951.1	81.818	539	97	1	1	539	4552	5089	3.84e-130	451
MG970044.1	MK059951.1	81.594	527	97	0	1	527	4552	5078	1.03e-125	436
MG970043.1	MK059951.1	81.298	524	98	0	10	533	4607	5130	2.27e-122	425
MG970042.1	MK059951.1	81.298	524	98	0	9	532	4607	5130	2.26e-122	425
MG970041.1	MK059951.1	80.658	486	94	0	1	486	4645	5130	5.88e-108	377
MG970040.1	MK059951.1	80.855	538	103	0	1	538	4589	5126	8.21e-122	424
MG970039.1	MK059951.1	80.835	527	97	4	1	525	4552	5076	6.26e-118	411
MG970038.1	MK059951.1	81.731	520	93	2	1	519	4552	5070	1.34e-124	433
MG970037.1	MK059951.1	81.731	520	93	2	1	519	4552	5070	1.34e-124	433
MG970036.1	MK059951.1	81.641	512	92	2	1	511	4560	5070	7.93e-122	424
MG970035.1	MK059951.1	81.731	520	93	2	1	519	4552	5070	1.34e-124	433
MG970034.1	MK059951.1	81.641	512	92	2	1	511	4560	5070	7.91e-122	424
MG970033.1	MK059951.1	81.111	540	97	5	1	537	4552	5089	6.36e-123	427
MG970032.1	MK059951.1	81.641	512	92	2	1	511	4560	5070	7.93e-122	424
MG970031.1	MK059951.1	81.203	532	95	5	1	529	4560	5089	8.08e-122	424
MG970030.1	MK059951.1	81.296	540	96	5	1	537	4552	5089	1.37e-124	433
MG970029.1	MK059951.1	81.579	532	95	3	1	531	4560	5089	1.04e-125	436
MG970028.1	MK059951.1	81.382	521	95	2	1	520	4566	5085	7.97e-122	424
MG970027.1	MK059951.1	81.495	535	97	2	1	534	4552	5085	2.93e-126	438
MG970026.1	MK059951.1	81.731	520	93	2	1	519	4552	5070	1.34e-124	433
MG970025.1	MK059951.1	81.391	532	96	3	1	531	4560	5089	4.86e-124	431
MG970024.1	MK059951.1	82.115	520	93	0	1	520	4560	5079	1.70e-128	446
MG970023.1	MK059951.1	81.439	528	97	1	1	527	4552	5079	4.82e-124	431
MG970022.1	MK059951.1	81.605	511	94	0	1	511	4560	5070	7.82e-122	424
MG970021.1	MK059951.1	82.231	484	84	2	1	483	4552	5034	1.34e-119	416
MG970020.1	MK059951.1	79.482	541	107	4	3	541	4592	5130	5.08e-109	381
MG970019.1	MK059951.1	79.374	543	108	4	1	541	4590	5130	1.83e-108	379
MG970018.1	MK059951.1	79.525	547	108	4	1	545	4586	5130	1.10e-110	387
MG970017.1	MK059951.1	80.741	540	102	2	3	541	4592	5130	1.07e-120	420
MG970016.1	MK059951.1	78.843	553	115	2	1	552	4579	5130	3.13e-106	372
MG970015.1	MK059951.1	81.227	554	102	2	1	553	4578	5130	1.81e-128	446
MG970014.1	MK059951.1	80.718	529	100	2	1	528	4552	5079	6.28e-118	411
MG970013.1	MK059951.1	79.374	543	110	2	3	544	4592	5133	5.10e-109	381
MG970012.1	MK059951.1	79.418	481	97	2	1	480	4600	5079	2.76e-96	339
MG970011.1	MK059951.1	80.439	547	105	2	1	546	4552	5097	1.40e-119	416
MG970010.1	MK059951.1	80.586	546	104	2	1	545	4552	5096	1.08e-120	420
MG970009.1	MK059951.1	80.439	547	105	2	1	546	4552	5097	1.41e-119	416
MG970008.1	MK059951.1	79.496	556	108	6	1	553	4578	5130	8.63e-112	390
MG970007.1	MK059951.1	79.121	546	112	2	1	545	4586	5130	2.39e-107	375
MG970006.1	MK059951.1	79.304	546	111	2	3	547	4586	5130	5.13e-109	381
MG970005.1	MK059951.1	80.407	541	104	2	1	540	4552	5091	6.43e-118	411
MG970004.1	MK059951.1	80.403	546	105	2	1	545	4552	5096	5.01e-119	414
MG970003.1	MK059951.1	80.605	562	107	2	1	561	4537	5097	1.43e-124	433
MG970002.1	MK059951.1	80.622	547	104	2	1	546	4552	5097	3.02e-121	422
MG970001.1	MK059951.1	78.957	537	107	6	1	534	4586	5119	6.48e-103	361
MK995021.1	MK059951.1	81.870	353	52	7	8	351	4367	4716	7.29e-81	287
MK995020.1	MK059951.1	84.916	358	46	4	1	351	4360	4716	1.97e-101	355
MK995019.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995018.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995017.1	MK059951.1	81.742	356	59	2	1	350	4361	4716	1.56e-82	292
MK995016.1	MK059951.1	81.870	353	52	7	8	351	4367	4716	7.29e-81	287
MK995015.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995014.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995013.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995012.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995011.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995010.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995009.1	MK059951.1	81.793	357	59	2	1	351	4360	4716	4.36e-83	294
MK995008.1	MK059951.1	81.870	353	52	7	8	351	4367	4716	7.29e-81	287
MK995007.1	MK059951.1	94.678	357	19	0	1	357	4360	4716	1.84e-161	555
MK995006.1	MK059951.1	94.678	357	19	0	1	357	4360	4716	1.84e-161	555
MK995005.1	MK059951.1	94.678	357	19	0	1	357	4360	4716	1.84e-161	555
MK580006.1	MK059951.1	81.301	369	67	2	11	378	4629	4996	3.61e-84	298
MK580005.1	MK059951.1	81.606	386	67	4	1	384	4610	4993	1.01e-89	316
MK580004.1	MK059951.1	80.990	384	73	0	1	384	4610	4993	2.19e-86	305
MK580003.1	MK059951.1	80.779	385	72	2	1	384	4610	4993	1.02e-84	300
MK580002.1	MK059951.1	80.628	382	72	2	1	381	4610	4990	4.70e-83	294
MK580001.1	MK059951.1	80.670	388	73	2	1	387	4607	4993	1.03e-84	300
MK580000.1	MK059951.1	80.628	382	72	2	1	381	4610	4990	4.70e-83	294
MK579999.1	MK059951.1	81.365	381	71	0	1	381	4610	4990	4.67e-88	311
MK579998.1	MK059951.1	80.362	387	76	0	1	387	4607	4993	4.78e-83	294
MK579997.1	MK059951.1	80.992	363	67	2	14	375	4629	4990	7.74e-81	287
MK579996.1	MK059951.1	81.233	373	68	2	1	372	4619	4990	9.86e-85	300
MK579995.1	MK059951.1	80.914	372	71	0	1	372	4619	4990	4.59e-83	294
MK579994.1	MK059951.1	81.250	384	72	0	1	384	4610	4993	4.71e-88	311
MK579993.1	MK059951.1	80.729	384	74	0	1	384	4610	4993	1.02e-84	300
MK579992.1	MK059951.1	80.840	381	73	0	1	381	4610	4990	1.01e-84	300
MK579991.1	MK059951.1	81.088	386	69	4	1	384	4610	4993	2.19e-86	305
MK579990.1	MK059951.1	80.840	381	73	0	1	381	4610	4990	1.01e-84	300
MK579989.1	MK059951.1	80.577	381	74	0	1	381	4610	4990	4.70e-83	294
MK579988.1	MK059951.1	80.729	384	74	0	1	384	4610	4993	1.02e-84	300
MK579987.1	MK059951.1	80.577	381	74	0	1	381	4610	4990	4.70e-83	294
MK579986.1	MK059951.1	81.102	381	72	0	1	381	4610	4990	2.17e-86	305
MK579985.1	MK059951.1	79.790	381	77	0	1	381	4610	4990	4.74e-78	278
MK579984.1	MK059951.1	80.990	384	73	0	1	384	4610	4993	2.19e-86	305
MK579983.1	MK059951.1	80.990	384	73	0	1	384	4610	4993	2.19e-86	305
MK579982.1	MK059951.1	81.250	384	72	0	1	384	4610	4993	4.71e-88	311
MK579981.1	MK059951.1	80.577	381	74	0	1	381	4610	4990	4.70e-83	294
MK579980.1	MK059951.1	80.729	384	74	0	1	384	4610	4993	1.02e-84	300
MK579979.1	MK059951.1	80.469	384	75	0	1	384	4610	4993	4.74e-83	294
MK579978.1	MK059951.1	80.577	381	74	0	1	381	4610	4990	4.70e-83	294
MG788774.1	MK059951.1	81.455	275	50	1	12	285	3735	4009	4.64e-62	224
MG788773.1	MK059951.1	80.000	275	54	1	12	285	3735	4009	2.17e-55	202
MG788772.1	MK059951.1	82.807	285	49	0	1	285	3724	4008	1.65e-71	255
MG788771.1	MK059951.1	83.465	254	42	0	11	264	3755	4008	5.50e-66	237
MG788770.1	MK059951.1	84.524	336	52	0	1	336	3673	4008	8.74e-95	333
MG788769.1	MK059951.1	84.167	360	57	0	1	360	3649	4008	9.33e-100	350
MG788768.1	MK059951.1	84.444	360	56	0	1	360	3649	4008	2.01e-101	355
MG788767.1	MK059951.1	85.278	360	53	0	1	360	3649	4008	1.99e-106	372
MG921619.1	MK059951.1	86.052	5628	736	24	1	5608	3	5601	0.0	5999
MG921619.1	MK059951.1	79.634	437	69	13	6372	6798	6386	6812	2.42e-82	296
LC460043.1	MK059951.1	91.713	362	30	0	1	362	4349	4710	6.87e-146	503
LC460042.1	MK059951.1	90.884	362	33	0	1	362	4349	4710	6.91e-141	486
LC460041.1	MK059951.1	91.233	365	32	0	1	365	4349	4713	3.19e-144	497
LC460040.1	MK059951.1	91.233	365	32	0	1	365	4349	4713	3.19e-144	497
MH933759.1	MK059951.1	85.775	5603	751	26	1	5564	6	5601	0.0	5890
MH933759.1	MK059951.1	77.566	419	72	14	6328	6735	6386	6793	1.90e-63	233
MH933758.1	MK059951.1	85.781	5605	751	26	1	5566	4	5601	0.0	5893
MH933758.1	MK059951.1	77.566	419	72	14	6330	6737	6386	6793	1.90e-63	233
MH933757.1	MK059951.1	86.604	5509	696	28	1	5481	2	5496	0.0	6047
MH933757.1	MK059951.1	77.803	437	77	16	6344	6770	6386	6812	5.29e-69	252
MH933756.1	MK059951.1	85.677	5369	715	36	1	5348	146	5481	0.0	5605
MH933753.1	MK059951.1	86.606	5510	696	28	1	5482	1	5496	0.0	6048
MH933753.1	MK059951.1	77.803	437	77	16	6345	6771	6386	6812	5.30e-69	252
MH933752.1	MK059951.1	86.535	5481	696	28	1	5453	30	5496	0.0	5995
MH933752.1	MK059951.1	77.650	434	77	16	6316	6739	6386	6809	2.45e-67	246
MH763691.1	MK059951.1	74.126	286	60	11	136	414	5750	6028	5.23e-26	106
NC_001943.1	MK059951.1	90.334	2514	216	12	1	2490	1	2511	0.0	3271
NC_001943.1	MK059951.1	79.972	3580	671	35	2493	6046	2469	6028	0.0	2597
NC_001943.1	MK059951.1	78.484	409	59	19	6425	6813	6416	6815	1.15e-65	241
GQ351343.1	MK059951.1	79.357	373	75	2	2	373	4592	4963	4.67e-73	261
GQ351342.1	MK059951.1	79.357	373	75	2	2	373	4592	4963	4.67e-73	261
GQ351341.1	MK059951.1	79.357	373	75	2	2	373	4592	4963	4.67e-73	261
GQ351340.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351339.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351338.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351337.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351336.1	MK059951.1	79.357	373	75	2	2	373	4592	4963	4.67e-73	261
GQ351335.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351334.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351333.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351332.1	MK059951.1	78.261	368	80	0	2	369	4592	4959	7.86e-66	237
GQ351331.1	MK059951.1	77.989	368	81	0	2	369	4592	4959	3.66e-64	231
GQ351330.1	MK059951.1	79.552	357	73	0	17	373	4607	4963	2.17e-71	255
GQ351329.1	MK059951.1	78.261	368	80	0	2	369	4592	4959	7.86e-66	237
GQ351327.1	MK059951.1	79.552	357	73	0	17	373	4607	4963	2.17e-71	255
GQ351326.1	MK059951.1	78.533	368	79	0	2	369	4592	4959	1.69e-67	243
GQ351325.1	MK059951.1	79.272	357	74	0	17	373	4607	4963	1.01e-69	250
MG383402.1	MK059951.1	81.119	429	79	2	1	428	4566	4993	1.87e-97	342
MG383401.1	MK059951.1	80.653	429	83	0	1	429	4566	4994	1.13e-94	333
MG383400.1	MK059951.1	81.020	353	67	0	11	363	4607	4959	3.51e-79	281
MG383399.1	MK059951.1	80.606	330	63	1	1	329	4610	4939	6.85e-71	254
KY250152.1	MK059951.1	82.965	317	54	0	1	317	3628	3944	6.65e-81	287
KY250151.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250150.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250149.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250148.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250147.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250146.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250145.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250144.1	MK059951.1	82.880	368	63	0	1	368	3628	3995	3.49e-94	331
KY250143.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250142.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250141.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250140.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250139.1	MK059951.1	82.880	368	63	0	1	368	3628	3995	3.49e-94	331
KY250138.1	MK059951.1	83.696	368	60	0	1	368	3628	3995	3.46e-99	348
KY250137.1	MK059951.1	83.562	365	60	0	1	365	3628	3992	1.61e-97	342
KY250136.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250135.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250134.1	MK059951.1	82.880	368	63	0	1	368	3628	3995	2.70e-95	335
KY250133.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250132.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250131.1	MK059951.1	82.880	368	63	0	1	368	3628	3995	3.49e-94	331
KY250130.1	MK059951.1	82.609	368	64	0	1	368	3628	3995	1.62e-92	326
KY250129.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250128.1	MK059951.1	82.609	368	64	0	1	368	3628	3995	1.62e-92	326
KY250127.1	MK059951.1	83.696	368	60	0	1	368	3628	3995	3.46e-99	348
KY250126.1	MK059951.1	83.696	368	60	0	1	368	3628	3995	3.46e-99	348
KY250125.1	MK059951.1	83.696	368	60	0	1	368	3628	3995	3.46e-99	348
KY250124.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250123.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250122.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250121.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250120.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250119.1	MK059951.1	83.152	368	62	0	1	368	3628	3995	7.49e-96	337
KY250118.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250117.1	MK059951.1	82.337	368	65	0	1	368	3628	3995	7.55e-91	320
KY250116.1	MK059951.1	82.337	368	65	0	1	368	3628	3995	7.55e-91	320
KY250115.1	MK059951.1	82.880	368	63	0	1	368	3628	3995	3.49e-94	331
KY250114.1	MK059951.1	82.337	368	65	0	1	368	3628	3995	7.55e-91	320
KY250113.1	MK059951.1	83.424	368	61	0	1	368	3628	3995	1.61e-97	342
KY250112.1	MK059951.1	82.094	363	65	0	1	363	3628	3990	4.54e-88	311
KY250111.1	MK059951.1	84.367	371	58	0	1	371	3628	3998	3.44e-104	364
KY250110.1	MK059951.1	89.946	368	37	0	1	368	3628	3995	1.52e-137	475
KY250109.1	MK059951.1	89.946	368	37	0	1	368	3628	3995	1.52e-137	475
KY250108.1	MK059951.1	89.697	330	34	0	1	330	3628	3957	1.78e-121	422
KY250107.1	MK059951.1	89.759	332	34	0	1	332	3628	3959	1.39e-122	425
KY250106.1	MK059951.1	90.217	368	36	0	1	368	3628	3995	3.27e-139	481
KY250105.1	MK059951.1	90.217	368	36	0	1	368	3628	3995	3.27e-139	481
KY250104.1	MK059951.1	89.946	368	37	0	1	368	3628	3995	4.23e-138	477
KY250103.1	MK059951.1	90.489	368	35	0	1	368	3628	3995	7.03e-141	486
KU212908.1	MK059951.1	92.353	170	13	0	1	170	4171	4340	7.49e-68	243
KU212907.1	MK059951.1	92.353	170	13	0	1	170	4171	4340	7.49e-68	243
KU212906.1	MK059951.1	91.765	170	14	0	1	170	4171	4340	3.48e-66	237
KU212905.1	MK059951.1	91.765	170	14	0	1	170	4171	4340	3.48e-66	237
KY271946.1	MK059951.1	89.473	6678	674	16	2	6653	10	6684	0.0	8410
KY271945.1	MK059951.1	80.084	3570	669	30	2473	6018	2477	6028	0.0	2615
KY271945.1	MK059951.1	91.426	1283	110	0	1076	2358	1104	2386	0.0	1760
KY271945.1	MK059951.1	88.834	1021	105	5	1	1016	28	1044	0.0	1245
KY271945.1	MK059951.1	78.870	407	64	15	6397	6788	6416	6815	4.09e-70	255
KX932065.1	MK059951.1	82.682	358	60	2	7	362	3638	3995	9.63e-90	316
KX932064.1	MK059951.1	84.658	365	56	0	1	365	3634	3998	3.39e-104	364
KX932063.1	MK059951.1	84.384	365	57	0	1	365	3634	3998	1.58e-102	359
KX932062.1	MK059951.1	83.425	362	58	2	7	366	3638	3999	2.66e-95	335
KX932061.1	MK059951.1	84.078	358	55	2	7	362	3638	3995	4.42e-98	344
KX932060.1	MK059951.1	83.240	358	58	2	7	362	3638	3995	4.45e-93	327
KX932059.1	MK059951.1	83.799	358	56	2	7	362	3638	3995	2.05e-96	339
KX932058.1	MK059951.1	83.240	358	58	2	7	362	3638	3995	4.45e-93	327
KX932053.1	MK059951.1	78.163	1154	234	12	1	1142	4349	5496	0.0	719
KX932052.1	MK059951.1	77.788	1121	239	9	39	1154	4396	5511	0.0	682
KX932051.1	MK059951.1	78.997	1157	225	13	1	1145	4349	5499	0.0	774
KX932050.1	MK059951.1	78.559	1152	239	4	1	1145	4349	5499	0.0	752
KX932049.1	MK059951.1	77.604	1152	250	4	1	1145	4349	5499	0.0	691
KX932048.1	MK059951.1	78.472	1152	240	4	1	1145	4349	5499	0.0	747
KX932047.1	MK059951.1	77.489	1155	246	9	1	1145	4349	5499	0.0	680
KT818780.1	MK059951.1	81.510	384	71	0	1	384	4610	4993	1.01e-89	316
KT818779.1	MK059951.1	79.740	385	76	2	1	384	4610	4993	4.78e-78	278
FJ165472.1	MK059951.1	80.402	398	78	0	1	398	4583	4980	8.18e-86	303
FJ169461.1	MK059951.1	98.410	692	11	0	1	692	6057	6748	0.0	1218
FJ169457.1	MK059951.1	84.848	363	55	0	342	704	6386	6748	1.84e-104	366
FJ004231.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004230.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004229.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004228.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004227.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004226.1	MK059951.1	79.272	357	74	0	18	374	4607	4963	1.01e-69	250
FJ004225.1	MK059951.1	81.892	370	65	2	3	371	4592	4960	4.58e-88	311
FJ004224.1	MK059951.1	81.081	370	68	2	3	371	4592	4960	4.61e-83	294
FJ004223.1	MK059951.1	78.284	373	81	0	1	373	4587	4959	6.15e-67	241
FJ004222.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004221.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004220.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004219.1	MK059951.1	78.261	368	80	0	3	370	4592	4959	7.89e-66	237
FJ004218.1	MK059951.1	79.552	357	73	0	18	374	4607	4963	2.18e-71	255
FJ004217.1	MK059951.1	79.272	357	74	0	18	374	4607	4963	1.01e-69	250
FJ004216.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004215.1	MK059951.1	80.172	348	68	1	3	349	4592	4939	1.68e-72	259
FJ004214.1	MK059951.1	79.032	372	78	0	3	374	4592	4963	2.18e-71	255
FJ004213.1	MK059951.1	79.625	373	74	2	3	374	4592	4963	1.01e-74	267
FJ004212.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004211.1	MK059951.1	79.272	357	74	0	18	374	4607	4963	1.01e-69	250
FJ004210.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004209.1	MK059951.1	81.892	370	65	2	3	371	4592	4960	4.58e-88	311
FJ004208.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004207.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
FJ004206.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004205.1	MK059951.1	79.625	373	74	2	3	374	4592	4963	1.01e-74	267
FJ004204.1	MK059951.1	79.032	372	78	0	3	374	4592	4963	2.18e-71	255
FJ004203.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004202.1	MK059951.1	79.357	373	75	2	3	374	4592	4963	4.68e-73	261
FJ004201.1	MK059951.1	79.832	357	72	0	18	374	4607	4963	4.68e-73	261
FJ004200.1	MK059951.1	79.832	357	72	0	18	374	4607	4963	4.68e-73	261
FJ004199.1	MK059951.1	81.892	370	65	2	3	371	4592	4960	4.58e-88	311
FJ004198.1	MK059951.1	78.495	372	80	0	3	374	4592	4963	4.71e-68	244
FJ004197.1	MK059951.1	79.885	348	69	1	3	349	4592	4939	7.83e-71	254
FJ004196.1	MK059951.1	79.893	373	73	2	3	374	4592	4963	2.16e-76	272
FJ004195.1	MK059951.1	79.625	373	74	2	3	374	4592	4963	1.01e-74	267
FJ004194.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
FJ004193.1	MK059951.1	80.112	357	71	0	18	374	4607	4963	1.01e-74	267
FJ004192.1	MK059951.1	79.885	348	69	1	3	349	4592	4939	7.83e-71	254
FJ004191.1	MK059951.1	97.326	374	10	0	1	374	4590	4963	0.0	636
FJ004190.1	MK059951.1	78.261	368	80	0	3	370	4592	4959	7.89e-66	237
FJ004189.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004188.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004187.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004186.1	MK059951.1	78.533	368	79	0	3	370	4592	4959	1.69e-67	243
FJ004185.1	MK059951.1	81.081	370	68	2	3	371	4592	4960	4.61e-83	294
FJ004184.1	MK059951.1	78.992	357	75	0	18	374	4607	4963	4.71e-68	244
FJ004183.1	MK059951.1	79.625	373	74	2	3	374	4592	4963	1.01e-74	267
FJ004182.1	MK059951.1	80.112	357	71	0	18	374	4607	4963	1.01e-74	267
FJ004181.1	MK059951.1	79.598	348	70	1	3	349	4592	4939	1.01e-69	250
FJ004180.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
FJ004179.1	MK059951.1	81.892	370	65	2	3	371	4592	4960	4.58e-88	311
FJ004178.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
FJ004177.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
FJ004176.1	MK059951.1	79.832	357	72	0	18	374	4607	4963	4.68e-73	261
FJ004175.1	MK059951.1	79.832	357	72	0	18	374	4607	4963	4.68e-73	261
FJ004174.1	MK059951.1	79.832	357	72	0	18	374	4607	4963	4.68e-73	261
FJ004173.1	MK059951.1	82.162	370	64	2	3	371	4592	4960	9.85e-90	316
