MG970085.1	MK059953.1	94.847	524	27	0	1	524	4494	5017	0.0	819
MG970084.1	MK059953.1	79.149	470	94	4	1	468	4493	4960	2.64e-91	322
MG970083.1	MK059953.1	94.465	542	29	1	1	541	4496	5037	0.0	833
MG970082.1	MK059953.1	94.727	531	28	0	1	531	4496	5026	0.0	826
MG970081.1	MK059953.1	94.717	530	28	0	1	530	4496	5025	0.0	824
MG970080.1	MK059953.1	95.203	542	26	0	1	542	4496	5037	0.0	857
MG970079.1	MK059953.1	93.946	446	27	0	1	446	4574	5019	0.0	675
MG970078.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.95e-121	422
MG970077.1	MK059953.1	94.340	530	30	0	6	535	4493	5022	0.0	813
MG970076.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.95e-121	422
MG970075.1	MK059953.1	80.074	542	106	2	1	541	4495	5035	3.86e-115	401
MG970074.1	MK059953.1	94.972	537	27	0	1	537	4496	5032	0.0	843
MG970073.1	MK059953.1	95.146	515	25	0	1	515	4503	5017	0.0	813
MG970072.1	MK059953.1	80.187	535	104	2	1	534	4496	5029	1.36e-114	399
MG970071.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.94e-121	422
MG970070.1	MK059953.1	80.627	542	102	3	1	540	4495	5035	1.39e-119	416
MG970069.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.98e-121	422
MG970068.1	MK059953.1	81.612	484	87	2	1	483	4496	4978	1.23e-114	399
MG970067.1	MK059953.1	95.023	442	22	0	1	442	4500	4941	0.0	695
MG970066.1	MK059953.1	94.246	504	29	0	1	504	4496	4999	0.0	771
MG970065.1	MK059953.1	94.818	521	27	0	1	521	4496	5016	0.0	813
MG970064.1	MK059953.1	80.639	532	101	2	1	531	4495	5025	6.23e-118	411
MG970063.1	MK059953.1	80.626	511	95	4	1	509	4495	5003	2.25e-112	392
MG970062.1	MK059953.1	80.776	541	102	2	1	540	4496	5035	2.95e-121	422
MG970061.1	MK059953.1	74.127	487	118	7	1	483	4496	4978	6.70e-53	195
MG970060.1	MK059953.1	94.906	530	27	0	1	530	4497	5026	0.0	830
MG970059.1	MK059953.1	85.979	485	68	0	1	485	4503	4987	9.10e-151	520
MG970058.1	MK059953.1	94.000	200	12	0	1	200	4824	5023	3.94e-86	303
MG970057.1	MK059953.1	90.385	468	43	2	1	467	4494	4960	3.88e-179	614
MG970056.1	MK059953.1	87.548	522	65	0	1	522	4496	5017	2.02e-177	608
MG970055.1	MK059953.1	94.834	542	27	1	1	541	4496	5037	0.0	845
MG970054.1	MK059953.1	95.100	449	22	0	1	449	4500	4948	0.0	708
MG970053.1	MK059953.1	95.260	443	21	0	1	443	4500	4942	0.0	702
MG970052.1	MK059953.1	82.955	528	90	0	1	528	4496	5023	6.02e-138	477
MG970051.1	MK059953.1	93.834	519	32	0	1	519	4496	5014	0.0	782
MG970050.1	MK059953.1	95.285	509	24	0	1	509	4503	5011	0.0	808
MG970049.1	MK059953.1	94.953	535	27	0	1	535	4507	5041	0.0	839
MG970048.1	MK059953.1	78.529	503	108	0	1	503	4494	4996	4.89e-94	331
MG970047.1	MK059953.1	80.075	532	104	2	1	531	4496	5026	6.28e-113	394
MG970046.1	MK059953.1	77.863	524	112	4	1	522	4496	5017	2.96e-91	322
MG970045.1	MK059953.1	77.677	551	119	4	1	549	4496	5044	1.44e-94	333
MG970044.1	MK059953.1	80.550	509	97	2	1	508	4496	5003	8.06e-112	390
MG970043.1	MK059953.1	79.143	537	110	2	1	536	4542	5077	1.07e-105	370
MG970042.1	MK059953.1	79.026	534	110	2	1	533	4543	5075	4.94e-104	364
MG970041.1	MK059953.1	78.571	490	103	2	1	489	4589	5077	2.76e-91	322
MG970040.1	MK059953.1	78.957	537	111	2	1	536	4533	5068	4.99e-104	364
MG970039.1	MK059953.1	94.687	527	28	0	1	527	4496	5022	0.0	819
MG970038.1	MK059953.1	81.299	508	95	0	1	508	4496	5003	1.72e-118	412
MG970037.1	MK059953.1	81.299	508	95	0	1	508	4496	5003	1.72e-118	412
MG970036.1	MK059953.1	81.200	500	94	0	1	500	4504	5003	1.02e-115	403
MG970035.1	MK059953.1	81.299	508	95	0	1	508	4496	5003	1.72e-118	412
MG970034.1	MK059953.1	81.200	500	94	0	1	500	4504	5003	1.02e-115	403
MG970033.1	MK059953.1	80.556	540	103	2	1	538	4496	5035	4.89e-119	414
MG970032.1	MK059953.1	81.200	500	94	0	1	500	4504	5003	1.02e-115	403
MG970031.1	MK059953.1	80.639	532	101	2	1	530	4504	5035	6.22e-118	411
MG970030.1	MK059953.1	80.741	540	102	2	1	538	4496	5035	1.05e-120	420
MG970029.1	MK059953.1	80.827	532	100	2	1	531	4504	5034	1.34e-119	416
MG970028.1	MK059953.1	80.577	520	101	0	1	520	4510	5029	3.69e-115	401
MG970027.1	MK059953.1	80.899	534	102	0	1	534	4496	5029	2.91e-121	422
MG970026.1	MK059953.1	80.791	531	101	1	1	530	4496	5026	4.81e-119	414
MG970025.1	MK059953.1	80.863	533	100	2	1	532	4504	5035	3.74e-120	418
MG970024.1	MK059953.1	77.713	516	111	4	1	514	4504	5017	1.78e-88	313
MG970023.1	MK059953.1	80.038	531	103	3	1	529	4496	5025	8.09e-112	390
MG970022.1	MK059953.1	80.439	501	96	2	1	500	4504	5003	4.72e-109	381
MG970021.1	MK059953.1	81.285	529	91	8	1	525	4496	5020	2.86e-121	422
MG970020.1	MK059953.1	79.964	549	98	11	3	545	4536	5078	6.45e-113	394
MG970019.1	MK059953.1	94.862	545	28	0	1	545	4534	5078	0.0	852
MG970018.1	MK059953.1	94.900	549	28	0	1	549	4530	5078	0.0	859
MG970017.1	MK059953.1	79.852	541	107	2	3	542	4536	5075	6.41e-113	394
MG970016.1	MK059953.1	78.253	561	116	6	1	558	4523	5080	3.12e-101	355
MG970015.1	MK059953.1	80.431	557	107	2	1	556	4522	5077	8.39e-122	424
MG970014.1	MK059953.1	79.507	527	104	4	1	525	4496	5020	2.93e-106	372
MG970013.1	MK059953.1	78.285	548	113	6	3	547	4536	5080	5.11e-99	348
MG970012.1	MK059953.1	77.453	479	102	6	2	477	4545	5020	4.66e-79	281
MG970011.1	MK059953.1	78.727	550	111	6	1	547	4496	5042	1.83e-103	363
MG970010.1	MK059953.1	79.121	546	108	6	1	543	4496	5038	3.02e-106	372
MG970009.1	MK059953.1	78.662	553	112	6	1	550	4496	5045	1.84e-103	363
MG970008.1	MK059953.1	95.691	557	24	0	1	557	4522	5078	0.0	896
MG970007.1	MK059953.1	78.339	554	114	6	1	551	4530	5080	1.11e-100	353
MG970006.1	MK059953.1	78.520	554	113	6	1	551	4528	5078	2.38e-102	359
MG970005.1	MK059953.1	78.676	544	110	6	1	541	4496	5036	8.40e-102	357
MG970004.1	MK059953.1	78.755	546	110	6	1	543	4496	5038	6.54e-103	361
MG970003.1	MK059953.1	79.115	565	112	6	1	562	4481	5042	4.01e-110	385
MG970002.1	MK059953.1	79.204	553	109	6	1	550	4496	5045	1.82e-108	379
MG970001.1	MK059953.1	95.318	534	25	0	1	534	4530	5063	0.0	848
MK995021.1	MK059953.1	83.476	351	51	4	3	351	4315	4660	7.11e-91	320
MK995020.1	MK059953.1	84.438	347	47	5	7	351	4319	4660	2.54e-95	335
MK995019.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995018.1	MK059953.1	83.188	345	55	1	7	351	4319	4660	1.19e-88	313
MK995017.1	MK059953.1	82.899	345	56	1	6	350	4319	4660	5.52e-87	307
MK995016.1	MK059953.1	83.476	351	51	4	3	351	4315	4660	7.11e-91	320
MK995015.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995014.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995013.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995012.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995011.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995010.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995009.1	MK059953.1	82.899	345	56	1	7	351	4319	4660	5.53e-87	307
MK995008.1	MK059953.1	83.476	351	51	4	3	351	4315	4660	7.11e-91	320
MK995007.1	MK059953.1	84.424	321	50	0	37	357	4340	4660	9.36e-90	316
MK995006.1	MK059953.1	84.424	321	50	0	37	357	4340	4660	9.36e-90	316
MK995005.1	MK059953.1	84.424	321	50	0	37	357	4340	4660	9.36e-90	316
MK580006.1	MK059953.1	93.915	378	23	0	1	378	4563	4940	1.90e-166	571
MK580005.1	MK059953.1	94.531	384	21	0	1	384	4554	4937	4.13e-173	593
MK580004.1	MK059953.1	80.519	385	73	2	1	384	4554	4937	4.69e-83	294
MK580003.1	MK059953.1	93.750	384	24	0	1	384	4554	4937	4.16e-168	577
MK580002.1	MK059953.1	93.947	380	23	0	1	380	4554	4933	1.48e-167	575
MK580001.1	MK059953.1	93.798	387	24	0	1	387	4551	4937	9.01e-170	582
MK580000.1	MK059953.1	93.947	380	23	0	1	380	4554	4933	1.48e-167	575
MK579999.1	MK059953.1	79.003	381	78	2	1	380	4554	4933	1.70e-72	259
MK579998.1	MK059953.1	77.062	388	87	2	1	387	4551	4937	2.26e-61	222
MK579997.1	MK059953.1	93.850	374	23	0	1	374	4560	4933	3.16e-164	564
MK579996.1	MK059953.1	79.301	372	75	2	1	371	4563	4933	1.65e-72	259
MK579995.1	MK059953.1	78.495	372	78	2	1	371	4563	4933	1.67e-67	243
MK579994.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579993.1	MK059953.1	80.000	385	75	2	1	384	4554	4937	1.01e-79	283
MK579992.1	MK059953.1	80.577	381	72	2	1	380	4554	4933	1.67e-82	292
MK579991.1	MK059953.1	94.792	384	20	0	1	384	4554	4937	8.87e-175	599
MK579990.1	MK059953.1	80.052	381	74	2	1	380	4554	4933	3.62e-79	281
MK579989.1	MK059953.1	80.052	381	74	2	1	380	4554	4933	3.62e-79	281
MK579988.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579987.1	MK059953.1	79.790	381	75	2	1	380	4554	4933	1.68e-77	276
MK579986.1	MK059953.1	79.790	381	75	2	1	380	4554	4933	1.68e-77	276
MK579985.1	MK059953.1	80.263	380	75	0	1	380	4554	4933	7.78e-81	287
MK579984.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579983.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579982.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579981.1	MK059953.1	80.052	381	74	2	1	380	4554	4933	3.62e-79	281
MK579980.1	MK059953.1	80.000	385	75	2	1	384	4554	4937	1.01e-79	283
MK579979.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
MK579978.1	MK059953.1	80.052	381	74	2	1	380	4554	4933	3.62e-79	281
MG788774.1	MK059953.1	80.769	286	54	1	1	285	3677	3962	1.65e-61	222
MG788773.1	MK059953.1	79.371	286	58	1	1	285	3677	3962	7.73e-55	200
MG788772.1	MK059953.1	83.509	285	47	0	1	285	3677	3961	7.51e-75	267
MG788771.1	MK059953.1	85.227	264	39	0	1	264	3698	3961	1.49e-76	272
MG788770.1	MK059953.1	84.226	336	53	0	1	336	3626	3961	4.02e-93	327
MG788769.1	MK059953.1	84.444	360	56	0	1	360	3602	3961	1.98e-101	355
MG788768.1	MK059953.1	84.722	360	55	0	1	360	3602	3961	4.26e-103	361
MG788767.1	MK059953.1	85.556	360	52	0	1	360	3602	3961	4.23e-108	377
MG921619.1	MK059953.1	92.740	6804	423	22	1	6801	3	6738	0.0	9762
LC460043.1	MK059953.1	86.306	314	43	0	49	362	4341	4654	1.57e-97	342
LC460042.1	MK059953.1	85.987	314	44	0	49	362	4341	4654	7.29e-96	337
LC460041.1	MK059953.1	86.435	317	43	0	49	365	4341	4657	3.37e-99	348
LC460040.1	MK059953.1	86.435	317	43	0	49	365	4341	4657	3.37e-99	348
MH933759.1	MK059953.1	93.334	6736	423	8	1	6735	6	6716	0.0	9928
MH933758.1	MK059953.1	93.336	6738	423	8	1	6737	4	6716	0.0	9932
MH933757.1	MK059953.1	87.313	5604	627	43	1	5583	2	5542	0.0	6333
MH933757.1	MK059953.1	90.465	430	41	0	6344	6773	6309	6738	4.57e-164	568
MH933756.1	MK059953.1	86.363	5375	625	54	1	5354	144	5431	0.0	5766
MH933753.1	MK059953.1	87.315	5605	627	43	1	5584	1	5542	0.0	6335
MH933753.1	MK059953.1	90.465	430	41	0	6345	6774	6309	6738	4.58e-164	568
MH933752.1	MK059953.1	87.249	5576	627	43	1	5555	30	5542	0.0	6281
MH933752.1	MK059953.1	90.330	424	41	0	6316	6739	6309	6732	9.83e-161	556
NC_001943.1	MK059953.1	90.701	2495	202	14	1	2493	1	2467	0.0	3295
NC_001943.1	MK059953.1	85.437	3042	424	13	2493	5526	2422	5452	0.0	3145
NC_001943.1	MK059953.1	78.009	432	70	15	6397	6810	6311	6735	6.80e-68	248
GQ351343.1	MK059953.1	78.342	374	77	4	2	373	4536	4907	2.16e-66	239
GQ351342.1	MK059953.1	78.342	374	77	4	2	373	4536	4907	2.16e-66	239
GQ351341.1	MK059953.1	78.342	374	77	4	2	373	4536	4907	2.16e-66	239
GQ351340.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351339.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351338.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351337.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351336.1	MK059953.1	78.342	374	77	4	2	373	4536	4907	2.16e-66	239
GQ351335.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351334.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351333.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351332.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351331.1	MK059953.1	80.323	371	73	0	2	372	4536	4906	3.54e-79	281
GQ351330.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
GQ351329.1	MK059953.1	80.593	371	72	0	2	372	4536	4906	7.61e-81	287
GQ351327.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
GQ351326.1	MK059953.1	80.054	371	74	0	2	372	4536	4906	1.65e-77	276
GQ351325.1	MK059953.1	80.376	372	73	0	2	373	4536	4907	9.85e-80	283
MG383402.1	MK059953.1	80.930	430	78	4	1	428	4510	4937	8.59e-96	337
MG383401.1	MK059953.1	80.093	432	80	6	1	429	4510	4938	1.12e-89	316
MG383400.1	MK059953.1	79.781	366	72	2	2	366	4542	4906	3.50e-74	265
MG383399.1	MK059953.1	78.679	333	64	7	1	329	4554	4883	3.20e-59	215
KY250152.1	MK059953.1	86.728	324	43	0	1	324	3581	3904	3.82e-103	361
KY250151.1	MK059953.1	84.636	371	57	0	1	371	3581	3951	7.31e-106	370
KY250150.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250149.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250148.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250147.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250146.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250145.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250144.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250143.1	MK059953.1	87.366	372	45	2	1	371	3581	3951	1.54e-122	425
KY250142.1	MK059953.1	87.366	372	45	2	1	371	3581	3951	1.54e-122	425
KY250141.1	MK059953.1	87.366	372	45	2	1	371	3581	3951	1.54e-122	425
KY250140.1	MK059953.1	87.366	372	45	2	1	371	3581	3951	1.54e-122	425
KY250139.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250138.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250137.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250136.1	MK059953.1	86.290	372	49	2	1	371	3581	3951	7.20e-116	403
KY250135.1	MK059953.1	86.290	372	49	2	1	371	3581	3951	7.20e-116	403
KY250134.1	MK059953.1	85.753	372	51	2	1	371	3581	3951	1.21e-113	396
KY250133.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250132.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250131.1	MK059953.1	87.366	372	45	2	1	371	3581	3951	1.54e-122	425
KY250130.1	MK059953.1	86.828	372	47	2	1	371	3581	3951	3.33e-119	414
KY250129.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250128.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250127.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250126.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250125.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250124.1	MK059953.1	86.290	372	49	2	1	371	3581	3951	7.20e-116	403
KY250123.1	MK059953.1	87.097	372	46	2	1	371	3581	3951	7.15e-121	420
KY250122.1	MK059953.1	86.022	372	50	2	1	371	3581	3951	3.35e-114	398
KY250121.1	MK059953.1	86.022	372	50	2	1	371	3581	3951	3.35e-114	398
KY250120.1	MK059953.1	86.022	372	50	2	1	371	3581	3951	3.35e-114	398
KY250119.1	MK059953.1	86.022	372	50	2	1	371	3581	3951	3.35e-114	398
KY250118.1	MK059953.1	86.290	372	49	2	1	371	3581	3951	7.20e-116	403
KY250117.1	MK059953.1	84.367	371	58	0	1	371	3581	3951	3.40e-104	364
KY250116.1	MK059953.1	84.097	371	59	0	1	371	3581	3951	1.58e-102	359
KY250115.1	MK059953.1	84.097	371	59	0	1	371	3581	3951	1.58e-102	359
KY250114.1	MK059953.1	84.906	371	56	0	1	371	3581	3951	1.57e-107	375
KY250113.1	MK059953.1	85.445	371	54	0	1	371	3581	3951	7.25e-111	387
KY250112.1	MK059953.1	86.559	372	48	2	1	371	3581	3951	1.55e-117	409
KY250111.1	MK059953.1	93.011	372	25	1	1	371	3581	3952	1.46e-157	542
KY250110.1	MK059953.1	84.636	371	57	0	1	371	3581	3951	7.31e-106	370
KY250109.1	MK059953.1	84.636	371	57	0	1	371	3581	3951	7.31e-106	370
KY250108.1	MK059953.1	85.061	328	49	0	1	328	3581	3908	2.36e-95	335
KY250107.1	MK059953.1	85.061	328	49	0	1	328	3581	3908	2.37e-95	335
KY250106.1	MK059953.1	84.636	371	57	0	1	371	3581	3951	7.31e-106	370
KY250105.1	MK059953.1	84.636	371	57	0	1	371	3581	3951	7.31e-106	370
KY250104.1	MK059953.1	84.367	371	58	0	1	371	3581	3951	9.45e-105	366
KY250103.1	MK059953.1	84.906	371	56	0	1	371	3581	3951	1.57e-107	375
KU212908.1	MK059953.1	94.706	170	9	0	1	170	4124	4293	1.58e-74	265
KU212907.1	MK059953.1	93.529	170	11	0	1	170	4124	4293	3.42e-71	254
KU212906.1	MK059953.1	92.941	170	12	0	1	170	4124	4293	1.59e-69	248
KU212905.1	MK059953.1	92.941	170	12	0	1	170	4124	4293	1.59e-69	248
KY271946.1	MK059953.1	87.628	5577	635	22	2	5567	10	5542	0.0	6425
KY271946.1	MK059953.1	78.333	300	46	14	6355	6646	6309	6597	3.18e-46	176
KY271945.1	MK059953.1	84.033	3238	500	14	2473	5703	2430	5657	0.0	3099
KY271945.1	MK059953.1	90.791	1390	128	0	1076	2465	1078	2467	0.0	1858
KY271945.1	MK059953.1	87.439	1027	100	14	1	1025	28	1027	0.0	1155
KY271945.1	MK059953.1	77.598	433	73	17	6369	6785	6311	6735	1.13e-65	241
KX932065.1	MK059953.1	85.205	365	54	0	1	365	3587	3951	1.55e-107	375
KX932064.1	MK059953.1	92.896	366	25	1	1	365	3587	3952	3.12e-154	531
KX932063.1	MK059953.1	86.376	367	47	3	1	365	3587	3952	3.30e-114	398
KX932062.1	MK059953.1	85.831	367	50	2	1	366	3587	3952	1.99e-111	388
KX932061.1	MK059953.1	87.978	366	42	2	1	365	3587	3951	3.26e-124	431
KX932060.1	MK059953.1	88.251	366	41	2	1	365	3587	3951	7.00e-126	436
KX932059.1	MK059953.1	87.705	366	43	2	1	365	3587	3951	1.52e-122	425
KX932058.1	MK059953.1	85.519	366	51	2	1	365	3587	3951	3.33e-109	381
KX932053.1	MK059953.1	77.281	1162	245	17	1	1154	4302	5452	0.0	665
KX932052.1	MK059953.1	95.321	1154	54	0	1	1154	4302	5455	0.0	1832
KX932051.1	MK059953.1	78.205	1170	220	28	1	1154	4302	5452	0.0	715
KX932050.1	MK059953.1	78.615	1155	242	3	1	1154	4302	5452	0.0	760
KX932049.1	MK059953.1	77.922	1155	250	3	1	1154	4302	5452	0.0	715
KX932048.1	MK059953.1	78.984	1161	227	12	1	1154	4302	5452	0.0	776
KX932047.1	MK059953.1	78.547	1156	241	5	1	1154	4302	5452	0.0	754
KT818780.1	MK059953.1	79.740	385	76	2	1	384	4554	4937	4.72e-78	278
KT818779.1	MK059953.1	80.990	384	73	0	1	384	4554	4937	2.17e-86	305
FJ165472.1	MK059953.1	77.582	397	85	4	1	395	4527	4921	8.32e-66	237
FJ169461.1	MK059953.1	77.027	370	68	13	329	691	6308	6667	2.49e-53	196
FJ169460.1	MK059953.1	75.204	367	70	15	323	677	6311	6668	1.49e-40	154
FJ169459.1	MK059953.1	75.204	367	70	15	323	677	6311	6668	1.49e-40	154
FJ169458.1	MK059953.1	75.204	367	70	15	323	677	6311	6668	1.49e-40	154
FJ169457.1	MK059953.1	76.139	373	64	19	342	703	6309	6667	4.27e-46	172
FJ004231.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004230.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004229.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004228.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004227.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004226.1	MK059953.1	80.645	372	72	0	3	374	4536	4907	2.12e-81	289
FJ004225.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004224.1	MK059953.1	79.133	369	75	2	3	370	4536	4903	7.74e-71	254
FJ004223.1	MK059953.1	80.585	376	73	0	1	376	4531	4906	5.95e-82	291
FJ004222.1	MK059953.1	81.627	332	61	0	3	334	4536	4867	1.65e-77	276
FJ004221.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004220.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004219.1	MK059953.1	80.593	371	72	0	3	373	4536	4906	7.63e-81	287
FJ004218.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004217.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004216.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004215.1	MK059953.1	79.167	360	69	6	3	359	4536	4892	4.66e-68	244
FJ004214.1	MK059953.1	81.183	372	70	0	3	374	4536	4907	9.80e-85	300
FJ004213.1	MK059953.1	78.075	374	78	4	3	374	4536	4907	1.01e-64	233
FJ004212.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004211.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004210.1	MK059953.1	80.323	371	73	0	3	373	4536	4906	3.55e-79	281
FJ004209.1	MK059953.1	80.593	371	66	6	3	370	4536	4903	3.55e-79	281
FJ004208.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004207.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004206.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004205.1	MK059953.1	78.075	374	78	4	3	374	4536	4907	1.01e-64	233
FJ004204.1	MK059953.1	81.183	372	70	0	3	374	4536	4907	9.80e-85	300
FJ004203.1	MK059953.1	78.342	374	77	4	3	374	4536	4907	2.17e-66	239
FJ004202.1	MK059953.1	78.075	374	78	4	3	374	4536	4907	1.01e-64	233
FJ004201.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004200.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004199.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004198.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004197.1	MK059953.1	78.632	351	68	7	3	349	4536	4883	1.69e-62	226
FJ004196.1	MK059953.1	77.807	374	79	4	3	374	4536	4907	4.69e-63	228
FJ004195.1	MK059953.1	78.075	374	78	4	3	374	4536	4907	1.01e-64	233
FJ004194.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004193.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004192.1	MK059953.1	78.917	351	67	7	3	349	4536	4883	3.63e-64	231
FJ004191.1	MK059953.1	79.787	376	72	4	1	374	4534	4907	7.69e-76	270
FJ004190.1	MK059953.1	80.593	371	72	0	3	373	4536	4906	7.63e-81	287
FJ004189.1	MK059953.1	80.323	371	73	0	3	373	4536	4906	3.55e-79	281
FJ004188.1	MK059953.1	80.323	371	73	0	3	373	4536	4906	3.55e-79	281
FJ004187.1	MK059953.1	80.323	371	73	0	3	373	4536	4906	3.55e-79	281
FJ004186.1	MK059953.1	80.323	371	73	0	3	373	4536	4906	3.55e-79	281
FJ004185.1	MK059953.1	79.404	369	74	2	3	370	4536	4903	1.66e-72	259
FJ004184.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004183.1	MK059953.1	78.075	374	78	4	3	374	4536	4907	1.01e-64	233
FJ004182.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004181.1	MK059953.1	78.348	351	69	7	3	349	4536	4883	2.18e-61	222
FJ004180.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004179.1	MK059953.1	80.323	371	67	6	3	370	4536	4903	1.65e-77	276
FJ004178.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004177.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004176.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004175.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004174.1	MK059953.1	80.376	372	73	0	3	374	4536	4907	9.87e-80	283
FJ004173.1	MK059953.1	80.054	371	68	6	3	370	4536	4903	7.69e-76	270
FJ004172.1	MK059953.1	79.202	351	71	2	3	352	4536	4885	1.68e-67	243
FJ004171.1	MK059953.1	80.108	372	74	0	3	374	4536	4907	4.59e-78	278
FJ004170.1	MK059953.1	78.552	373	78	2	3	374	4536	4907	4.66e-68	244
FJ004169.1	MK059953.1	79.133	369	75	2	3	370	4536	4903	7.74e-71	254
FJ004168.1	MK059953.1	80.054	371	74	0	3	373	4536	4906	1.65e-77	276
